ID,target
3573,3.8305445
3574,4.443245
3575,4.4049025
3576,4.360498
3577,4.183193
3578,4.667193
3579,2.8616664
3580,4.410717
3581,4.430218
3582,4.3050117
3583,4.442608
3584,4.25615
3585,4.052911
3586,4.0967426
3587,4.484295
3588,4.4124603
3589,4.1779065
3590,4.433523
3591,4.0549974
3592,4.11942
3593,1.8338398
3594,4.4388437
3595,2.310794
3596,4.556591
3597,4.2451596
3598,4.473167
3599,3.9583476
3600,3.8039458
3601,4.4712048
3602,4.5151114
3603,3.4298627
3604,4.54962
3605,4.0035434
3606,4.332924
3607,4.434916
3608,4.1087074
3609,4.2176695
3610,4.343819
3611,2.1225948
3612,2.9920824
3613,4.384954
3614,4.473199
3615,4.391152
3616,4.3629003
3617,4.5645723
3618,4.4796343
3619,3.734022
3620,4.168181
3621,3.4031584
3622,3.966294
3623,4.4023876
3624,4.2600274
3625,3.410092
3626,4.4974065
3627,3.7540932
3628,4.4701815
3629,4.3494487
3630,4.3951144
3631,2.8484948
3632,4.513302
3633,4.3821363
3634,4.3678164
3635,2.1508658
3636,4.214836
3637,4.514014
3638,4.2935734
3639,4.0378003
3640,4.278019
3641,3.823561
3642,3.7624002
3643,4.000043
3644,4.3683486
3645,4.351239
3646,4.103659
3647,4.360977
3648,1.7309186
3649,4.507727
3650,4.419906
3651,4.301824
3652,4.485727
3653,4.4863315
3654,3.908374
3655,4.196217
3656,4.516544
3657,4.446217
3658,4.1436586
3659,4.4316416
3660,3.6531477
3661,4.382256
3662,4.3866143
3663,4.0945306
3664,2.9938183
3665,3.9773796
3666,4.104562
3667,4.3123746
3668,2.9233797
3669,4.328389
3670,4.119519
3671,4.512828
3672,4.393015
3673,4.4599233
3674,4.1236453
3675,4.424749
3676,4.4697857
3677,4.4453077
3678,4.3850727
3679,4.4250736
3680,3.6496143
3681,4.3861876
3682,4.375645
3683,4.391196
3684,2.0308404
3685,4.2864237
3686,2.9903178
3687,4.3122277
3688,3.4058247
3689,4.1532764
3690,4.2554235
3691,4.277155
3692,4.4167123
3693,4.35479
3694,4.2455225
3695,4.255069
3696,4.4487057
3697,4.4506917
3698,4.149281
3699,1.9209701
3700,4.11784
3701,4.210711
3702,4.4201875
3703,4.506396
3704,3.9432518
3705,4.3559346
3706,4.114004
3707,4.498316
3708,4.271922
3709,4.306954
3710,4.1972003
3711,4.4243765
3712,4.0299435
3713,4.504194
3714,4.4369454
3715,4.313935
3716,4.3490815
3717,1.9634739
3718,4.3767424
3719,1.9990093
3720,4.6689644
3721,4.2646127
3722,4.290617
3723,4.373111
3724,4.4416943
3725,4.356035
3726,4.2744083
3727,4.317402
3728,2.8618188
3729,4.502501
3730,4.373345
3731,4.4316406
3732,4.5005074
3733,4.5188518
3734,4.3212447
3735,4.293075
3736,1.7318671
3737,4.3751154
3738,3.0602682
3739,3.8643005
3740,3.9362383
3741,4.3264546
3742,4.469279
3743,3.9845617
3744,4.0323195
3745,3.9121509
3746,4.507983
3747,4.411546
3748,1.1902947
3749,4.104949
3750,2.9847603
3751,3.2307644
3752,4.0584292
3753,4.325949
3754,4.4199686
3755,4.0898905
3756,4.5663495
3757,4.1046443
3758,4.2601724
3759,1.6232241
3760,4.394909
3761,4.0691967
3762,3.80326
3763,1.575513
3764,4.3466516
3765,4.346718
3766,4.2720766
3767,4.2682137
3768,4.3437705
3769,2.014159
3770,4.3345113
3771,4.3518124
3772,2.1140697
3773,4.24074
3774,4.4800477
3775,4.2296987
3776,4.3256445
3777,1.1093532
3778,4.5290127
3779,4.495249
3780,4.521181
3781,4.5158834
3782,4.5281253
3783,4.48174
3784,3.4472597
3785,4.3943152
3786,4.3342285
3787,4.1840715
3788,4.5531583
3789,3.6572988
3790,4.120795
3791,1.9820786
3792,4.139476
3793,4.415053
3794,4.1439996
3795,3.8787556
3796,4.428959
3797,4.3293605
3798,4.514161
3799,4.1306868
3800,4.4752345
3801,4.5971203
3802,4.382361
3803,4.182073
3804,4.41664
3805,4.0987134
3806,4.1281133
3807,2.2821288
3808,4.379569
3809,4.431606
3810,4.3018994
3811,4.391129
3812,3.503789
3813,2.1041925
3814,4.446995
3815,4.289989
3816,4.316292
3817,3.6600933
3818,4.2079735
3819,4.3787265
3820,3.4954245
3821,4.467658
3822,4.301832
3823,4.543876
3824,4.237846
3825,4.6450653
3826,4.004136
3827,3.6541696
3828,4.3372703
3829,3.844479
3830,4.431445
3831,3.9419808
3832,4.2647753
3833,4.3919263
3834,4.2313943
3835,4.2805314
3836,4.317814
3837,3.9622133
3838,1.875023
3839,1.5479702
3840,4.5283313
3841,4.2070117
3842,3.9072003
3843,4.191753
3844,4.31705
3845,4.2813315
3846,4.4230037
3847,4.345712
3848,4.2643776
3849,4.483774
3850,4.253744
3851,4.4520864
3852,4.1333365
3853,4.52073
3854,4.468845
3855,3.7263248
3856,4.405889
3857,4.436653
3858,3.8872402
3859,4.491212
3860,4.1407413
3861,4.370263
3862,4.485198
3863,4.306898
3864,3.8094425
3865,4.543652
3866,4.3923454
3867,4.447449
3868,2.7835329
3869,4.1924624
3870,3.9991455
3871,4.113665
3872,4.066641
3873,4.343957
3874,3.8156252
3875,4.403427
3876,4.258742
3877,1.6124954
3878,1.6875888
3879,4.3252745
3880,4.2993474
3881,4.326159
3882,4.2710047
3883,4.287614
3884,3.8600698
3885,4.3489537
3886,4.447313
3887,4.3671165
3888,3.7210786
3889,4.4579754
3890,4.168988
3891,3.9961545
3892,4.485696
3893,4.1724563
3894,4.249839
3895,4.436728
3896,2.8166456
3897,4.3947206
3898,4.4233212
3899,1.6581657
3900,4.515303
3901,3.665406
3902,4.4725122
3903,4.4760423
3904,4.437759
3905,4.417236
3906,4.038062
3907,1.6751112
3908,4.4346476
3909,4.3135204
3910,4.4659166
3911,4.403741
3912,2.104267
3913,4.0510783
3914,4.479654
3915,4.316676
3916,2.3773696
3917,1.9452891
3918,4.35651
3919,4.2577477
3920,4.2551675
3921,4.5692387
3922,3.8041952
3923,4.258432
3924,1.508041
3925,2.981337
3926,4.3699393
3927,4.3656273
3928,4.039848
3929,4.272365
3930,3.7952018
3931,4.529365
3932,4.098695
3933,3.7146716
3934,4.4656725
3935,4.5309634
3936,4.3102975
3937,4.4144316
3938,3.8440826
3939,4.191582
3940,3.887465
3941,4.475242
3942,4.355541
3943,3.9768605
3944,3.6461718
3945,4.43651
3946,3.8186276
3947,4.2973323
3948,4.293126
3949,4.1863704
3950,4.465564
3951,3.884643
3952,4.038149
3953,4.5533504
3954,4.3554397
3955,4.1032734
3956,4.409901
3957,4.171269
3958,3.9395754
3959,4.3235126
3960,4.3147206
3961,4.4102507
3962,4.389472
3963,4.3194003
3964,3.7036378
3965,2.05608
3966,4.3123007
3967,4.253646
3968,4.117652
3969,3.6742518
3970,4.0055685
3971,4.489827
3972,2.9335527
3973,4.1411505
3974,4.121557
3975,4.0665107
3976,3.8326275
3977,4.2759604
3978,4.0247827
3979,4.2726026
3980,4.499353
3981,4.273803
3982,4.1070795
3983,3.952514
3984,4.0948167
3985,4.2230396
3986,4.5168486
3987,4.188643
3988,4.17894
3989,3.9010656
3990,1.4830569
3991,4.347192
3992,4.4410834
3993,4.229616
3994,4.489502
3995,4.534784
3996,4.508431
3997,3.726231
3998,3.287342
3999,4.5157957
4000,3.324727
4001,4.392347
4002,4.4979568
4003,4.191146
4004,4.332964
4005,4.0058126
4006,4.572648
4007,4.282752
4008,3.8866868
4009,4.583245
4010,4.2299128
4011,4.470899
4012,1.66418
4013,4.0807996
4014,4.239987
4015,3.493815
4016,4.3690476
4017,4.4884815
4018,4.498487
4019,4.477533
4020,4.501879
4021,4.229827
4022,4.396697
4023,2.7224536
4024,4.3578653
4025,3.853474
4026,4.198347
4027,4.4620986
4028,4.032741
4029,3.6839323
4030,3.8684556
4031,4.2725005
4032,4.335819
4033,4.60712
4034,2.208994
4035,4.428645
4036,4.1727815
4037,3.8488886
4038,4.531143
4039,4.2933083
4040,4.478599
4041,4.584535
4042,4.454141
4043,4.259262
4044,4.1930265
4045,4.2908845
4046,4.339428
4047,4.4646864
4048,1.574132
4049,4.3424325
4050,4.48393
4051,4.366174
4052,4.280283
4053,4.5558243
4054,4.298952
4055,4.265687
4056,4.478888
4057,4.383516
4058,4.41688
4059,4.4841413
4060,4.18271
4061,4.4056735
4062,4.3795176
4063,4.500166
4064,4.253533
4065,4.3694715
4066,4.4008484
4067,3.983887
4068,4.3066926
4069,4.4641905
4070,4.6203513
4071,4.440524
4072,3.6879244
4073,2.158256
4074,2.272676
4075,3.8250334
4076,4.339516
4077,3.9686897
4078,3.7369144
4079,4.466802
4080,4.6001663
4081,3.9130223
4082,3.9231384
4083,4.3380537
4084,4.1605306
4085,3.9087937
4086,3.8576987
4087,3.792148
4088,4.515382
4089,1.6523333
4090,4.4939327
4091,4.375754
4092,3.8553755
4093,1.4655555
4094,4.0418906
4095,4.4159074
4096,4.3631754
4097,4.43997
4098,4.2376366
4099,4.4649215
4100,1.7324919
4101,4.5276184
4102,4.422941
4103,4.296198
4104,3.5391192
4105,4.3364716
4106,4.3608546
4107,4.125465
4108,3.1513305
4109,4.5456343
4110,4.3468623
4111,4.315032
4112,4.427669
4113,3.5263953
4114,4.021808
4115,4.2999525
4116,4.342344
4117,4.43361
4118,4.24143
4119,4.294009
4120,4.189678
4121,4.508588
4122,4.3467436
4123,4.4234858
4124,4.3880186
4125,4.4333477
4126,4.258401
4127,4.349688
4128,1.8743955
4129,4.371242
4130,4.389507
4131,4.319816
4132,4.322159
4133,4.421406
4134,4.0131507
4135,4.3127666
4136,4.213433
4137,3.9154167
4138,4.4701996
4139,4.329493
4140,3.1534631
4141,3.9009829
4142,4.1829357
4143,4.408401
4144,4.411923
4145,2.8209581
4146,4.3393784
4147,4.051383
4148,1.5373573
4149,4.324321
4150,4.5116887
4151,3.9129734
4152,4.0175424
4153,3.6621509
4154,3.4663534
4155,2.3990886
4156,4.3807797
4157,4.351283
4158,4.4102063
4159,4.382052
4160,3.0504124
4161,4.4176307
4162,4.4878573
4163,4.135085
4164,2.878133
4165,4.4157968
4166,4.5594554
4167,4.508267
4168,2.6622593
4169,4.2925386
4170,4.504052
4171,4.3398304
4172,1.7115457
4173,3.9055142
4174,4.2347665
4175,4.3073473
4176,4.2913346
4177,3.9465082
4178,4.6572113
4179,3.8309612
4180,4.4803147
4181,1.1220989
4182,1.4938871
4183,4.274416
4184,4.3548555
4185,2.760462
4186,4.0912266
4187,4.163704
4188,4.422608
4189,4.4885206
4190,4.3601146
4191,4.5033207
4192,4.3896756
4193,4.0204306
4194,3.9276268
4195,4.415942
4196,4.4273314
4197,4.147338
4198,4.449889
4199,4.160431
4200,4.5327578
4201,4.4161463
4202,3.6541977
4203,4.0533185
4204,4.07312
4205,3.9844406
4206,4.2377486
4207,4.367671
4208,4.41015
4209,3.962112
4210,4.0264373
4211,4.620014
4212,4.3417125
4213,3.5729492
4214,4.3788195
4215,4.3317046
4216,3.8686173
4217,4.541434
4218,3.6014972
4219,3.7892036
4220,4.3628235
4221,4.5150065
4222,4.2075005
4223,4.503291
4224,4.311539
4225,4.4495397
4226,4.469633
4227,4.2594485
4228,4.2179127
4229,4.367033
4230,3.5905252
4231,2.0661702
4232,4.137217
4233,4.3359337
4234,4.3475475
4235,4.1828346
4236,4.227723
4237,4.366463
4238,4.3757014
4239,4.538522
4240,4.3718734
4241,4.376711
4242,1.4247581
4243,4.240653
4244,4.278998
4245,3.8188522
4246,4.430073
4247,4.3313947
4248,4.3718104
4249,4.306444
4250,4.352529
4251,4.422752
4252,3.84241
4253,4.527393
4254,4.013532
4255,4.414994
4256,4.4791026
4257,4.272682
4258,4.4576674
4259,4.6026897
4260,4.4384456
4261,1.9196734
4262,3.5013885
4263,4.547928
4264,4.3397183
4265,4.4209857
4266,4.5705733
4267,2.9029214
4268,2.78348
4269,4.1614523
4270,2.657814
4271,4.421319
4272,4.423161
4273,4.048209
4274,4.343356
4275,1.46723
4276,4.3112493
4277,4.2915907
4278,4.5353646
4279,3.0912824
4280,4.4212866
4281,4.4912825
4282,4.332781
4283,4.2784624
4284,4.4152417
4285,4.418474
4286,1.3390512
4287,4.4318776
4288,4.161507
4289,1.5414145
4290,4.4684896
4291,3.90007
4292,4.49859
4293,3.136886
4294,3.9661584
4295,4.45691
4296,2.8021405
4297,4.496041
4298,4.105587
4299,4.010037
4300,4.469384
4301,3.9396868
4302,4.2334485
4303,4.5705385
4304,4.303561
4305,4.0830145
4306,4.4896894
4307,4.346441
4308,4.245789
4309,4.3305254
4310,4.369278
4311,4.508265
4312,4.471438
4313,4.380533
4314,4.5078073
4315,3.6598716
4316,3.663572
4317,4.4822183
4318,4.1792517
4319,4.424938
4320,3.6318705
4321,4.4464235
4322,4.328084
4323,4.4553347
4324,4.151032
4325,4.571009
4326,4.321285
4327,4.4519005
4328,4.032369
4329,4.163315
4330,3.5919542
4331,4.2689586
4332,4.528734
4333,4.3305273
4334,4.243397
4335,4.4032197
4336,4.466727
4337,4.4097466
4338,4.551046
4339,3.9843953
4340,4.4429173
4341,4.087883
4342,4.5099783
4343,4.457053
4344,4.468449
4345,4.4879355
4346,4.455551
4347,4.3782554
4348,4.394167
4349,4.6321816
4350,3.9395125
4351,4.1129704
4352,3.8971772
4353,4.2816467
4354,1.2090496
4355,4.656416
4356,4.483388
4357,3.6607223
4358,3.0432663
4359,3.929677
4360,4.4496284
4361,4.394725
4362,4.466093
4363,4.418031
4364,4.3419075
4365,4.4815187
4366,4.354819
4367,4.359287
4368,4.0032625
4369,4.3260355
4370,4.056902
4371,4.5168633
4372,4.0645666
4373,4.4820433
4374,2.184566
4375,4.3535204
4376,4.414858
4377,4.0091314
4378,4.4626913
4379,3.983613
4380,4.1286263
4381,1.948312
4382,3.7338002
4383,4.3435755
4384,1.4731095
4385,4.5049033
4386,3.0838807
4387,4.1286087
4388,4.3688626
4389,4.5029516
4390,4.341894
4391,4.1592927
4392,4.3616266
4393,4.4275336
4394,4.509798
4395,4.0316887
4396,4.356871
4397,4.452936
4398,3.4198616
4399,4.4397573
4400,4.510416
4401,4.6628757
4402,4.3412685
4403,4.443377
4404,4.4728847
4405,2.4631014
4406,4.2172556
4407,4.361042
4408,4.3849864
4409,4.37709
4410,4.422624
4411,4.3609834
4412,4.332235
4413,4.5003986
4414,4.5289474
4415,4.3707542
4416,3.9089556
4417,4.36251
4418,4.4652867
4419,4.0658584
4420,3.3037074
4421,4.312168
4422,4.493631
4423,4.0493016
4424,4.215358
4425,4.0007615
4426,4.298248
4427,4.251918
4428,4.3673816
4429,4.281006
4430,4.314045
4431,1.6774496
4432,4.3922825
4433,4.0808687
4434,4.126647
4435,4.4901257
4436,4.2006483
4437,4.2520165
4438,4.409444
4439,4.2716208
4440,4.5160227
4441,3.2559783
4442,4.201974
4443,3.9956129
4444,3.838265
4445,4.1563754
4446,4.3579035
4447,4.456027
4448,4.4898067
4449,4.344699
4450,4.125329
4451,1.6703985
4452,4.497668
4453,4.3590493
4454,4.136212
4455,4.3746543
4456,4.4093137
4457,3.03761
4458,4.4281473
4459,4.2714553
4460,4.1759286
4461,1.5674765
4462,4.294858
4463,4.5074883
4464,3.720546
4465,4.514507
4466,4.5749493
4467,4.614029
4468,4.2487636
4469,4.345587
4470,4.046927
4471,1.9616979
4472,4.3201003
4473,1.8640037
4474,3.8015554
4475,3.9542031
4476,4.45414
4477,3.6950178
4478,2.0564902
4479,2.734214
4480,4.4648175
4481,4.413541
4482,4.172172
4483,4.500412
4484,4.349279
4485,3.9448326
4486,4.3148685
4487,4.5250998
4488,3.812063
4489,4.4287896
4490,2.063485
4491,4.099909
4492,4.1271167
4493,4.4023843
4494,4.4745226
4495,4.5626416
4496,4.110921
4497,4.1918597
4498,3.8419437
4499,4.185375
4500,4.333372
4501,4.4931693
4502,4.382723
4503,4.393985
4504,4.3002315
4505,4.414293
4506,4.2626796
4507,4.486484
4508,4.0273438
4509,4.4173408
4510,4.3594894
4511,4.222972
4512,1.6248655
4513,4.3806148
4514,4.42488
4515,4.5640554
4516,4.4952273
4517,2.8989663
4518,4.2120705
4519,4.2728205
4520,3.6220167
4521,4.288576
4522,2.7661777
4523,3.7395544
4524,4.221962
4525,4.231926
4526,4.2487097
4527,4.4589663
4528,4.3355656
4529,4.177148
4530,4.3268824
4531,3.6835604
4532,2.7574124
4533,4.553443
4534,4.6043453
4535,2.1183739
4536,4.3018813
4537,4.278687
4538,4.1803217
4539,4.342385
4540,3.388843
4541,3.8462203
4542,1.5767367
4543,4.571469
4544,4.0970416
4545,3.9799504
4546,4.4321427
4547,3.8103313
4548,4.315841
4549,4.2952824
4550,4.149223
4551,4.176016
4552,4.463457
4553,3.6162248
4554,4.3601856
4555,3.8779645
4556,4.2832856
4557,4.4677396
4558,4.214684
4559,2.003088
4560,4.4379025
4561,4.5099216
4562,4.498406
4563,3.9306076
4564,4.44842
4565,4.3635893
4566,3.8342378
4567,4.1765146
4568,4.404559
4569,1.7885413
4570,4.259525
4571,1.8878382
4572,2.7735562
4573,4.507269
4574,4.3861403
4575,4.4308243
4576,4.00308
4577,3.6930118
4578,4.1890125
4579,4.409103
4580,4.1282907
4581,4.3125362
4582,4.262712
4583,4.3888745
4584,4.6387815
4585,3.964704
4586,4.445957
4587,4.2801027
4588,1.7899238
4589,3.7333333
4590,4.496778
4591,4.4568763
4592,4.343388
4593,3.992873
4594,4.129034
4595,4.2083287
4596,4.2758374
4597,3.6895545
4598,4.4045854
4599,4.532725
4600,4.385026
4601,4.381248
4602,4.401735
4603,4.0087843
4604,4.1824155
4605,4.324579
4606,4.404691
4607,4.0986657
4608,3.9965854
4609,4.3372884
4610,4.403749
4611,4.1535397
4612,1.9633393
4613,4.554856
4614,4.2551575
4615,4.2700915
4616,4.6968255
4617,4.3622065
4618,2.552159
4619,4.45619
4620,4.2951813
4621,4.439592
4622,4.462
4623,4.1663265
4624,1.5803171
4625,4.423723
4626,4.389268
4627,4.5414352
4628,3.9826534
4629,4.498012
4630,4.510616
4631,3.6828237
4632,2.7887769
4633,2.1002765
4634,3.723923
4635,3.8234518
4636,4.536302
4637,2.8598037
4638,4.3224
4639,4.0207467
4640,4.4186096
4641,4.4393225
4642,4.221996
4643,4.1997786
4644,4.171556
4645,4.4955254
4646,4.421173
4647,4.4790564
4648,1.2710596
4649,4.3432097
4650,4.2872143
4651,4.2016406
4652,4.501163
4653,4.31634
4654,4.495485
4655,4.161952
4656,4.300431
4657,4.681958
4658,3.7937384
4659,3.8070567
4660,4.0679173
4661,4.521109
4662,4.068331
4663,4.366787
4664,4.0968595
4665,3.9776013
4666,4.28254
4667,4.195329
4668,2.9752376
4669,3.8803859
4670,4.537042
4671,4.358635
4672,4.4738135
4673,4.0880175
4674,4.0802083
4675,4.0752378
4676,4.3744392
4677,4.2634797
4678,4.319846
4679,4.489637
4680,2.0114534
4681,4.1453156
4682,2.6182625
4683,3.1756113
4684,4.4052186
4685,4.4171224
4686,3.6935518
4687,4.446533
4688,4.0532165
4689,4.177663
4690,4.0439367
4691,4.2932954
4692,3.9482398
4693,4.3339357
4694,4.3063436
4695,4.3662643
4696,3.0883725
4697,4.5201564
4698,1.6888366
4699,1.9818999
4700,4.4688277
4701,4.3959002
4702,4.480406
4703,4.3088923
4704,4.1007934
4705,3.8635123
4706,4.5513744
4707,4.3975267
4708,3.8701608
4709,4.5555706
4710,4.2515326
4711,4.529181
4712,4.0998325
4713,4.445845
4714,4.2220335
4715,4.217113
4716,4.397782
4717,3.2085128
4718,4.435143
4719,3.0551965
4720,4.422219
4721,4.372961
4722,1.568992
4723,4.4605083
4724,4.351842
4725,3.8948708
4726,4.1704135
4727,4.491949
4728,3.792476
4729,4.4501586
4730,4.395415
4731,4.465706
4732,3.3067608
4733,4.1696587
4734,4.155415
4735,2.893241
4736,4.457587
4737,4.4431167
4738,4.2534304
4739,3.499804
4740,4.4239635
4741,4.040621
4742,4.4461813
4743,4.310354
4744,2.686373
4745,4.2247005
4746,4.6138263
4747,4.5192146
4748,4.4165516
4749,3.9994345
4750,3.958544
4751,4.468594
4752,2.6090744
4753,4.6925745
4754,4.232452
4755,4.3182707
4756,3.8098786
4757,1.4778371
4758,4.4119654
4759,4.3079767
4760,2.9831216
4761,4.448589
4762,4.3409557
4763,3.9844437
4764,2.043469
4765,1.6020162
4766,3.8098822
4767,4.1855845
4768,4.108892
4769,4.5357966
4770,4.266491
4771,4.110221
4772,4.474177
4773,4.494957
4774,4.20661
4775,4.394512
4776,4.314112
4777,4.446783
4778,2.0153098
4779,4.435395
4780,4.294281
4781,4.2724757
4782,4.180978
4783,4.48124
4784,4.323908
4785,2.066035
4786,3.8257751
4787,4.536207
4788,4.410336
4789,4.110651
4790,4.4545503
4791,3.9541967
4792,3.624446
4793,4.4594326
4794,3.9236574
4795,3.9680164
4796,4.3190823
4797,4.401796
4798,4.453703
4799,4.2560616
4800,4.405405
4801,4.009993
4802,3.6041887
4803,4.505631
4804,4.204778
4805,3.4968157
4806,3.8694422
4807,4.1337266
4808,3.716927
4809,4.236433
4810,3.7827942
4811,4.327364
4812,1.9570702
4813,4.1323566
4814,4.1915746
4815,4.243407
4816,3.2894254
4817,4.2338223
4818,4.410662
4819,4.230418
4820,4.4346404
4821,3.9070344
4822,4.4261136
4823,4.421658
4824,4.367521
4825,4.217052
4826,4.1609507
4827,4.4504013
4828,4.2230034
4829,1.5820804
4830,4.360859
4831,4.168181
4832,4.3421316
4833,4.4354873
4834,4.3894672
4835,4.130514
4836,4.407801
4837,3.9432235
4838,4.4153275
4839,4.225776
4840,4.5466766
4841,4.4096665
4842,4.297101
4843,4.40385
4844,2.4631174
4845,4.2372785
4846,4.3520303
4847,4.3964806
4848,3.877204
4849,4.3669477
4850,4.499923
4851,4.4976764
4852,4.329634
4853,4.42249
4854,3.1428404
4855,4.418619
4856,4.21061
4857,4.2709665
4858,4.4142003
4859,3.2051213
4860,3.3507957
4861,4.296512
4862,3.538149
4863,4.4882174
4864,4.3331456
4865,4.0017886
4866,4.2476234
4867,3.5972886
4868,4.5621586
4869,4.230305
4870,4.2861876
4871,4.3690276
4872,4.4883685
4873,4.3182635
4874,4.3361645
4875,3.0771198
4876,4.4663396
4877,4.5016613
4878,4.101344
4879,4.2980504
4880,3.7106237
4881,4.1344166
4882,4.138218
4883,4.2942386
4884,4.211659
4885,4.4419956
4886,4.510428
4887,4.390188
4888,4.233927
4889,2.2189095
4890,1.8029134
4891,4.432376
4892,4.3324065
4893,4.4037385
4894,4.350965
4895,4.3754787
4896,4.210446
4897,4.403534
4898,4.4885516
4899,4.3420334
4900,2.033464
4901,4.5105696
4902,3.4482408
4903,4.129127
4904,4.1667776
4905,4.2807183
4906,1.8337377
4907,4.2887
4908,4.381137
4909,4.3765035
4910,3.4560995
4911,4.2849245
4912,4.1952405
4913,4.4405274
4914,4.290748
4915,4.401816
4916,4.4155884
4917,4.4670005
4918,4.6145506
4919,3.7233634
4920,4.3095655
4921,4.386126
4922,4.01983
4923,4.2792926
4924,4.440789
4925,4.284361
4926,4.495154
4927,4.478734
4928,4.3089676
4929,2.5107355
4930,4.4937243
4931,2.1465836
4932,2.1225924
4933,4.494825
4934,4.5279145
4935,4.2277436
4936,3.4370167
4937,1.8145541
4938,4.699065
4939,4.251243
4940,4.252145
4941,4.23893
4942,4.4939713
4943,4.343442
4944,4.09292
4945,4.305749
4946,4.316599
4947,4.555231
4948,1.4755386
4949,4.3085494
4950,4.3729396
4951,4.2147074
4952,4.3786235
4953,3.9510336
4954,4.4646974
4955,4.5038
4956,4.586026
4957,3.7581892
4958,3.9981985
4959,4.350698
4960,4.487679
4961,3.9419415
4962,4.4822836
4963,4.1372113
4964,1.3893633
4965,4.275177
4966,4.1775255
4967,4.226179
4968,4.343619
4969,4.290818
4970,4.493904
4971,4.054549
4972,4.4129305
4973,4.103434
4974,4.1331754
4975,1.8544427
4976,4.304167
4977,1.8097882
4978,3.757703
4979,4.4248676
4980,4.3984027
4981,4.2824717
4982,2.1715324
4983,3.8719578
4984,4.3944902
4985,4.58951
4986,4.17672
4987,4.3117476
4988,4.421728
4989,4.240782
4990,4.0428333
4991,4.48621
4992,4.469334
4993,1.4255852
4994,4.29567
4995,2.8445017
4996,4.2621446
4997,3.913553
4998,4.390935
4999,4.3377795
5000,3.8590577
5001,1.1016816
5002,4.0758986
5003,4.0801454
5004,4.0964613
5005,3.864115
5006,4.4724784
5007,4.4686837
5008,4.0275617
5009,4.4847217
5010,4.261385
5011,4.2560143
5012,4.225031
5013,4.2827206
5014,4.064468
5015,4.4976377
5016,4.406725
5017,3.138559
5018,1.4634222
5019,4.4757233
5020,1.9864277
5021,4.0260572
5022,4.475177
5023,4.509503
5024,4.2692475
5025,4.4481416
5026,4.583781
5027,4.386989
5028,4.3782816
5029,4.600551
5030,4.384961
5031,3.9469616
5032,4.23834
5033,4.4372897
5034,3.9099925
5035,4.1085353
5036,3.778579
5037,4.3509564
5038,4.4562407
5039,4.1604066
5040,3.4396653
5041,4.3984265
5042,4.1137185
5043,4.6229806
5044,4.25459
5045,2.390906
5046,4.388314
5047,3.5455961
5048,3.6005366
5049,4.3664885
5050,4.234713
5051,4.528684
5052,2.8335454
5053,4.606756
5054,4.21766
5055,4.391872
5056,1.5604362
5057,4.427614
5058,4.451921
5059,1.9919925
5060,4.4003353
5061,4.000932
5062,4.3834996
5063,4.4417
5064,4.2953014
5065,2.296024
5066,4.178315
5067,2.1875134
5068,4.302763
5069,4.075016
5070,4.308074
5071,2.3663387
5072,4.076495
5073,4.346233
5074,3.9137242
5075,4.3411174
5076,4.4774156
5077,3.7482448
5078,4.103766
5079,4.0719266
5080,1.7867175
5081,4.4232845
5082,4.131721
5083,4.3970184
5084,4.3715386
5085,4.1756124
5086,4.5505047
5087,4.296794
5088,4.10074
5089,4.3889017
5090,4.4684505
5091,4.365049
5092,4.5531693
5093,3.991698
5094,4.268591
5095,1.5613571
5096,4.462783
5097,4.0789785
5098,4.2110496
5099,4.3221226
5100,4.3447123
5101,4.3558803
5102,4.3804383
5103,4.419272
5104,4.3467584
5105,4.0174723
5106,3.8120701
5107,4.5613594
5108,4.2514668
5109,4.219592
5110,2.976212
5111,4.297179
5112,4.5328245
5113,3.698576
5114,4.4233246
5115,4.3252044
5116,3.4400084
5117,3.8564136
5118,4.4387474
5119,4.1804323
5120,4.35524
5121,4.3269696
5122,4.31952
5123,1.7038412
5124,4.3424745
5125,4.42917
5126,4.558026
5127,4.3098793
5128,4.341236
5129,4.3506293
5130,4.3971486
5131,4.2395015
5132,4.273336
5133,4.3620677
5134,4.5444846
5135,4.255129
5136,4.3921924
5137,4.34579
5138,4.4183016
5139,4.463713
5140,1.4390335
5141,4.398547
5142,4.2594485
5143,4.644891
5144,3.191626
5145,4.316133
5146,4.404683
5147,4.418558
5148,4.3043666
5149,4.579782
5150,4.4434114
5151,2.0533957
5152,4.1526566
5153,4.4391494
5154,4.406731
5155,4.352005
5156,4.4004436
5157,4.3166833
5158,4.2458987
5159,4.456451
5160,4.34039
5161,4.3026853
5162,3.775957
5163,3.1865604
5164,4.208124
5165,3.7901232
5166,4.2807555
5167,4.4997444
5168,4.5049562
5169,4.3476267
5170,4.332953
5171,4.379368
5172,4.32481
5173,4.3682914
5174,4.2265105
5175,4.3473663
5176,3.8619251
5177,4.563557
5178,1.4660953
5179,3.5210433
5180,3.8837068
5181,1.652354
5182,4.5703697
5183,4.252261
5184,4.248424
5185,4.5373697
5186,4.37598
5187,2.7644854
5188,4.4423704
5189,4.4245944
5190,4.3446946
5191,4.2689266
5192,1.7269304
5193,3.9328132
5194,4.4241824
5195,4.263128
5196,4.250205
5197,3.89846
5198,3.6845865
5199,3.4762712
5200,4.2196665
5201,3.776038
5202,4.384618
5203,4.321056
