ID,target
3615,4.230559
3616,4.1409583
3617,4.7306247
3618,4.455608
3619,3.039868
3620,4.0676193
3621,2.4123929
3622,4.188004
3623,4.7166486
3624,4.223967
3625,3.350805
3626,4.3734503
3627,3.56853
3628,4.4818697
3629,4.2576747
3630,4.588269
3631,3.1274595
3632,4.446441
3633,4.6167264
3634,4.6482835
3635,1.9715861
3636,4.3578434
3637,4.6688867
3638,4.2066145
3639,4.309316
3640,4.457691
3641,3.5932078
3642,2.8964293
3643,4.100928
3644,4.439974
3645,4.7230906
3646,3.931889
3647,4.6043735
3648,1.9236667
3649,4.313259
3650,4.330088
3651,4.742777
3652,4.591701
3653,4.458074
3654,3.9471292
3655,4.235214
3656,4.584899
3657,4.310826
3658,3.766746
3659,4.571064
3660,4.25166
3661,4.282777
3662,4.581626
3663,4.0914083
3664,3.1032197
3665,4.015395
3666,3.9576104
3667,4.5576386
3668,2.5090315
3669,4.2837634
3670,3.8690314
3671,4.4534845
3672,4.395022
3673,4.6674657
3674,4.758157
3675,4.6034436
3676,4.8405123
3677,4.4398313
3678,4.2545123
3679,4.5737996
3680,3.573937
3681,4.4933534
3682,4.2032647
3683,4.189385
3684,1.6442164
3685,4.225525
3686,2.756472
3687,4.148325
3688,3.587498
3689,4.486215
3690,4.1405954
3691,4.1243987
3692,4.6295424
3693,4.5818853
3694,4.06808
3695,3.545349
3696,3.8244638
3697,4.247984
3698,3.9042373
3699,1.5919503
3700,4.204542
3701,4.355477
3702,4.3453197
3703,4.084193
3704,4.617322
3705,4.5863357
3706,4.121024
3707,4.5728545
3708,4.436295
3709,4.0923967
3710,4.2644877
3711,4.484148
3712,4.092573
3713,4.51733
3714,4.5002933
3715,4.2993965
3716,4.3942866
3717,1.290025
3718,4.7896676
3719,1.4652325
3720,4.193499
3721,4.323177
3722,4.2443748
3723,4.1213427
3724,4.476866
3725,4.3475676
3726,4.409416
3727,4.348562
3728,3.8395605
3729,4.5992227
3730,4.36532
3731,4.4353714
3732,4.4835887
3733,4.6078305
3734,4.4377985
3735,4.362092
3736,1.1693794
3737,4.4067216
3738,3.182435
3739,3.6276243
3740,3.8283453
3741,4.458975
3742,4.1715484
3743,3.8963675
3744,4.2695227
3745,4.2068233
3746,4.902326
3747,4.480667
3748,1.7030412
3749,4.0266
3750,2.1641476
3751,3.6140866
3752,3.8823316
3753,3.6250205
3754,4.2439065
3755,4.5846806
3756,4.723623
3757,3.9046402
3758,4.2376285
3759,1.2908955
3760,4.676974
3761,4.389337
3762,4.096741
3763,1.4566442
3764,4.205907
3765,4.4129868
3766,4.022497
3767,4.3835464
3768,4.301412
3769,1.9273354
3770,5.0
3771,4.369902
3772,2.2746694
3773,4.22398
3774,4.6363263
3775,3.9565995
3776,4.421777
3777,1.0
3778,4.7093105
3779,4.811924
3780,4.3664126
3781,4.8006506
3782,4.721076
3783,4.8464212
3784,3.497774
3785,4.386263
3786,3.8729372
3787,4.2659936
3788,4.7786865
3789,4.1380105
3790,4.795667
3791,2.1567535
3792,4.4097
3793,4.398533
3794,4.3078146
3795,3.8424547
3796,4.726958
3797,4.3922563
3798,4.648992
3799,4.288729
3800,4.5208497
3801,4.041754
3802,4.428976
3803,3.894404
3804,4.3717074
3805,4.4870973
3806,4.2460065
3807,2.029929
3808,4.4878564
3809,4.452636
3810,4.3232846
3811,4.219086
3812,3.4759054
3813,1.5535095
3814,4.514014
3815,4.308712
3816,4.311175
3817,3.5038164
3818,4.2140155
3819,4.378648
3820,3.8000538
3821,4.154716
3822,4.231042
3823,4.7120533
3824,4.222783
3825,4.7927456
3826,4.2874856
3827,4.0796056
3828,4.394859
3829,3.4585598
3830,4.3349223
3831,4.094071
3832,4.1060743
3833,4.5692515
3834,4.508196
3835,4.257384
3836,4.0000196
3837,4.0997725
3838,1.6841604
3839,2.1195006
3840,4.835449
3841,4.4263897
3842,3.0319734
3843,4.138359
3844,4.760696
3845,4.3026266
3846,4.597434
3847,4.5209227
3848,4.136786
3849,4.603444
3850,4.67234
3851,4.973767
3852,4.140645
3853,4.6465926
3854,4.562686
3855,3.3628106
3856,4.28719
3857,4.622178
3858,4.0799766
3859,4.555509
3860,4.0531864
3861,4.277607
3862,4.3485575
3863,4.6008215
3864,3.834285
3865,4.7352324
3866,4.60564
3867,4.573125
3868,2.7328691
3869,4.4564877
3870,3.9798527
3871,4.165239
3872,4.1866455
3873,4.580097
3874,4.0418487
3875,4.3041606
3876,4.27401
3877,1.9127225
3878,1.2536026
3879,4.35928
3880,4.1392727
3881,4.338089
3882,4.3856587
3883,4.2415795
3884,3.4976075
3885,4.3891425
3886,4.5285735
3887,4.1095724
3888,3.7333205
3889,4.4934335
3890,4.144334
3891,4.299098
3892,4.525281
3893,4.1644893
3894,4.5742345
3895,4.40047
3896,1.6185466
3897,4.4488425
3898,4.058581
3899,1.3705599
3900,4.479745
3901,4.2694325
3902,4.6919103
3903,4.7044578
3904,4.3684907
3905,4.3580284
3906,4.0938807
3907,1.6230483
3908,4.0729337
3909,4.5531225
3910,4.2152305
3911,4.499647
3912,2.0767398
3913,4.1317263
3914,4.188074
3915,4.259021
3916,1.722419
3917,1.9729351
3918,4.6956954
3919,4.3664765
3920,3.2039557
3921,4.3791866
3922,3.6544306
3923,3.827364
3924,1.6543295
3925,2.507697
3926,4.5854044
3927,4.3911877
3928,4.1696863
3929,4.129775
3930,3.389797
3931,4.3828087
3932,4.255718
3933,3.8582964
3934,4.273057
3935,4.648612
3936,4.265773
3937,4.486652
3938,4.1412077
3939,4.2518997
3940,4.1116676
3941,4.15076
3942,2.6660886
3943,4.306958
3944,3.6741574
3945,4.323188
3946,3.9900894
3947,4.589669
3948,4.2267814
3949,3.5359213
3950,4.5212836
3951,4.0047355
3952,4.0075173
3953,4.6032043
3954,4.269922
3955,3.6420498
3956,4.331497
3957,4.459977
3958,3.9828088
3959,4.70394
3960,4.4246516
3961,4.3890886
3962,4.466108
3963,4.5653167
3964,2.748121
3965,2.3848279
3966,4.3215394
3967,4.311127
3968,4.216168
3969,3.7871885
3970,3.8300683
3971,4.0342007
3972,3.287197
3973,4.1072683
3974,4.09542
3975,4.079263
3976,3.8000984
3977,4.299332
3978,4.0592947
3979,4.2118115
3980,4.3802853
3981,4.3457885
3982,4.224162
3983,4.0553584
3984,4.045879
3985,4.4120936
3986,4.376481
3987,4.22438
3988,4.234539
3989,3.6014483
3990,2.648686
3991,4.4791584
3992,4.644539
3993,3.823987
3994,4.6648426
3995,4.4677215
3996,4.5249653
3997,4.1740007
3998,2.9203675
3999,4.357012
4000,2.416839
4001,4.7353835
4002,4.5436172
4003,4.580452
4004,4.394141
4005,5.0
4006,5.0
4007,4.3887143
4008,4.0695076
4009,4.517553
4010,4.5726743
4011,4.511298
4012,1.4989305
4013,4.6856384
4014,4.3917794
4015,4.016982
4016,4.289125
4017,4.482284
4018,4.6005545
4019,4.3986917
4020,4.483914
4021,3.9674592
4022,4.823532
4023,1.379996
4024,4.3468146
4025,4.336526
4026,4.0884824
4027,4.4578295
4028,4.0483503
4029,3.687658
4030,4.2702274
4031,4.17825
4032,4.2770643
4033,4.477926
4034,2.098128
4035,4.666216
4036,4.190812
4037,3.8672652
4038,4.6440697
4039,4.3758864
4040,4.464454
4041,4.496788
4042,4.542315
4043,4.491684
4044,4.254166
4045,3.7830591
4046,4.248492
4047,4.4576683
4048,1.5805418
4049,4.422208
4050,4.4847746
4051,4.389025
4052,4.3587584
4053,4.4733768
4054,4.1571417
4055,4.4288945
4056,4.088415
4057,4.5416436
4058,4.5843453
4059,4.535284
4060,3.7672908
4061,4.5604663
4062,3.7357268
4063,4.512709
4064,4.1346955
4065,4.2994304
4066,4.2681546
4067,3.244345
4068,4.201548
4069,4.5188575
4070,3.3302698
4071,4.413249
4072,3.7061706
4073,1.9810051
4074,2.119138
4075,4.497541
4076,5.0
4077,3.8009305
4078,3.918619
4079,4.383897
4080,4.4501762
4081,3.8971395
4082,3.7427504
4083,4.5639524
4084,4.3282037
4085,4.0469246
4086,3.5234046
4087,4.1585493
4088,4.343689
4089,2.0526211
4090,4.4134817
4091,4.487552
4092,3.7797952
4093,2.9606032
4094,4.505958
4095,4.816897
4096,3.9865
4097,4.438345
4098,4.3809123
4099,4.146769
4100,2.0063443
4101,4.516507
4102,4.2259984
4103,4.5606256
4104,3.2175965
4105,4.49512
4106,4.8878574
4107,4.2046623
4108,2.8990002
4109,4.687579
4110,4.482174
4111,4.1155553
4112,4.745397
4113,2.7767532
4114,4.1932216
4115,4.045509
4116,4.267971
4117,4.416868
4118,4.1093225
4119,4.263459
4120,4.1521945
4121,3.8904076
4122,4.4450073
4123,4.6354785
4124,4.410964
4125,4.631428
4126,4.221076
4127,4.4901967
4128,1.190028
4129,4.3783956
4130,4.6810217
4131,4.181929
4132,4.437142
4133,4.4095945
4134,4.0368648
4135,4.2459645
4136,4.13393
4137,3.8190193
4138,4.7267604
4139,4.2146535
4140,3.1096098
4141,4.337882
4142,4.0720773
4143,4.4151196
4144,4.47553
4145,3.2402647
4146,4.392401
4147,4.238748
4148,2.0185106
4149,4.8231144
4150,4.673693
4151,3.7519975
4152,4.235384
4153,3.6070497
4154,3.6978645
4155,2.31481
4156,4.435501
4157,4.1893353
4158,4.1969976
4159,4.1656647
4160,3.169759
4161,4.430862
4162,4.640321
4163,4.1390715
4164,3.7085652
4165,4.4814153
4166,4.838531
4167,4.857204
4168,2.5375144
4169,4.2071695
4170,4.298316
4171,4.317706
4172,1.7038932
4173,3.8203678
4174,4.2718315
4175,4.449749
4176,4.3975754
4177,4.3495774
4178,4.586472
4179,3.6750762
4180,4.5994473
4181,1.7154876
4182,1.6219096
4183,4.1848016
4184,3.0397365
4185,3.1511018
4186,4.276927
4187,3.9828959
4188,4.3172746
4189,4.346053
4190,4.4396133
4191,4.6261287
4192,4.907739
4193,4.411052
4194,4.081966
4195,4.364323
4196,4.471915
4197,4.1106887
4198,4.303673
4199,4.2829027
4200,4.560138
4201,4.8032312
4202,3.4901977
4203,4.232609
4204,4.0257697
4205,4.191759
4206,4.29612
4207,4.214325
4208,4.377924
4209,4.0777345
4210,4.329588
4211,4.435041
4212,4.528894
4213,3.869681
4214,4.4406347
4215,4.5173373
4216,3.8447576
4217,3.8864634
4218,3.2267013
4219,3.8068273
4220,4.5301056
4221,4.354578
4222,4.122529
4223,4.3752933
4224,4.022632
4225,4.361007
4226,4.2757463
4227,5.0
4228,4.287934
4229,4.387418
4230,3.5122356
4231,2.0300937
4232,4.1666555
4233,4.4941354
4234,4.402857
4235,4.1765056
4236,4.4455295
4237,4.428556
4238,4.447563
4239,4.547559
4240,4.4622264
4241,4.3530126
4242,1.4983525
4243,4.979533
4244,4.0687
4245,3.813867
4246,4.563422
4247,4.4222383
4248,4.314344
4249,3.824652
4250,3.9895868
4251,4.445824
4252,4.004063
4253,4.381218
4254,4.16726
4255,4.463272
4256,4.50472
4257,3.9721522
4258,4.691879
4259,4.378284
4260,4.2136116
4261,2.3143556
4262,4.681304
4263,4.642437
4264,3.9315486
4265,4.514769
4266,4.686081
4267,2.3961487
4268,3.121627
4269,4.084398
4270,3.4215417
4271,4.6336412
4272,4.5281043
4273,3.9601648
4274,3.8370695
4275,1.4982842
4276,4.324244
4277,3.8723524
4278,4.516999
4279,2.5280087
4280,4.0600867
4281,4.4112186
4282,4.301185
4283,4.263791
4284,4.5334897
4285,4.6236696
4286,1.9060624
4287,4.494614
4288,4.1224837
4289,1.4803056
4290,4.384258
4291,4.2996416
4292,4.556922
4293,3.3697152
4294,4.347471
4295,4.5228705
4296,2.4507616
4297,4.5820017
4298,3.6945646
4299,4.2491307
4300,4.580509
4301,3.9640756
4302,4.2969317
4303,4.500864
4304,4.350178
4305,3.970616
4306,4.5828075
4307,3.7917674
4308,4.355818
4309,4.479324
4310,4.4981537
4311,4.6939206
4312,4.8063912
4313,4.00211
4314,4.420177
4315,3.4407773
4316,3.7908683
4317,4.493526
4318,4.164239
4319,4.315303
4320,3.7594883
4321,4.4115057
4322,4.172797
4323,4.8099837
4324,3.9035876
4325,4.392275
4326,4.5388913
4327,4.5724936
4328,4.167493
4329,4.1777697
4330,3.4670596
4331,4.17368
4332,4.1770797
4333,4.3234324
4334,3.9336772
4335,4.3083405
4336,4.446522
4337,4.498611
4338,4.842688
4339,3.5564373
4340,4.512222
4341,4.0094223
4342,4.651092
4343,4.6352096
4344,4.3915524
4345,4.4573975
4346,4.476968
4347,4.659837
4348,4.240321
4349,4.6420164
4350,3.7154536
4351,3.7865663
4352,3.9532201
4353,4.2277937
4354,1.0866919
4355,4.8381286
4356,4.1638246
4357,3.8768346
4358,3.7450464
4359,3.407751
4360,4.5334225
4361,4.3673906
4362,4.5243874
4363,4.659191
4364,4.4103374
4365,4.4686904
4366,4.257959
4367,4.467426
4368,3.8155282
4369,3.8849266
4370,4.4620867
4371,4.5017047
4372,4.228309
4373,4.4599113
4374,3.2638264
4375,4.4278154
4376,4.7718697
4377,4.280186
4378,4.3698483
4379,3.816013
4380,4.108462
4381,1.3064419
4382,4.3396835
4383,4.1039
4384,1.7061133
4385,3.9844995
4386,3.1052508
4387,3.9516432
4388,4.03389
4389,4.6697235
4390,4.6884522
4391,4.3197637
4392,4.5046477
4393,4.234248
4394,4.3466377
4395,4.4930058
4396,4.841464
4397,4.6171575
4398,1.8711201
4399,4.094968
4400,4.584712
4401,4.7765417
4402,4.5247107
4403,4.3986583
4404,4.238719
4405,1.5470455
4406,4.1555815
4407,4.494203
4408,4.322789
4409,4.5474596
4410,4.5514297
4411,5.0
4412,4.465939
4413,4.6374435
4414,4.6603165
4415,5.0
4416,3.1210213
4417,4.3383985
4418,4.3255157
4419,4.1057673
4420,2.9394228
4421,4.5518513
4422,4.467016
4423,4.5461836
4424,4.225195
4425,4.132017
4426,4.218943
4427,4.7556767
4428,4.783215
4429,4.1713686
4430,4.3009386
4431,1.4352368
4432,4.3493333
4433,3.579419
4434,4.2207766
4435,4.4458194
4436,4.017631
4437,4.5853148
4438,4.320285
4439,4.155966
4440,4.653662
4441,2.6854212
4442,4.3133473
4443,3.7804086
4444,3.4662094
4445,4.270431
4446,4.549036
4447,3.8121288
4448,4.597217
4449,4.200469
4450,4.0416827
4451,1.3859552
4452,4.376388
4453,4.5832987
4454,4.2088046
4455,4.3999953
4456,4.3435087
4457,2.8985133
4458,4.5425735
4459,4.1094775
4460,4.213413
4461,2.0695534
4462,4.4459367
4463,4.4188547
4464,3.3603618
4465,4.2171664
4466,4.6255207
4467,4.558462
4468,4.23241
4469,4.1253557
4470,4.150894
4471,1.9355458
4472,4.232407
4473,1.4230627
4474,4.1832366
4475,4.046851
4476,4.5927997
4477,2.8484244
4478,1.3347228
4479,3.5446315
4480,4.555055
4481,4.183105
4482,3.700143
4483,4.4828033
4484,4.436029
4485,3.6054986
4486,4.444288
4487,4.5915203
4488,4.355103
4489,4.5735717
4490,2.2692373
4491,4.031789
4492,4.046128
4493,4.3020644
4494,4.6929917
4495,4.5317993
4496,3.8627434
4497,4.33914
4498,3.255719
4499,4.422359
4500,4.2949753
4501,4.5337577
4502,4.137995
4503,4.3826056
4504,4.337232
4505,4.68756
4506,4.3441167
4507,4.4343753
4508,4.2630887
4509,4.4419103
4510,4.5413747
4511,4.6415544
4512,1.4095805
4513,4.5354457
4514,3.8573265
4515,4.7547817
4516,4.5821495
4517,2.683515
4518,4.300906
4519,4.210951
4520,3.8750677
4521,4.238055
4522,1.6542559
4523,3.7300675
4524,4.158339
4525,4.3904934
4526,4.2610717
4527,4.5831046
4528,4.5175457
4529,4.0371857
4530,4.013263
4531,3.5424445
4532,2.4361281
4533,4.528059
4534,4.5151854
4535,2.5710647
4536,4.480949
4537,4.7080965
4538,3.8769805
4539,4.3267283
4540,2.317961
4541,3.861486
4542,1.2912912
4543,4.410495
4544,3.9524136
4545,4.384938
4546,4.668379
4547,3.4833162
4548,4.3018413
4549,4.1085854
4550,3.9456217
4551,4.185228
4552,4.1491876
4553,3.6500082
4554,4.2885685
4555,3.763663
4556,3.7863958
4557,4.5594416
4558,4.299087
4559,1.7250773
4560,4.4352045
4561,4.6084676
4562,4.467431
4563,3.904264
4564,4.506095
4565,3.3822885
4566,3.9650397
4567,4.0930915
4568,4.2771506
4569,1.3972228
4570,4.167832
4571,1.7040676
4572,3.265248
4573,4.4720554
4574,4.672691
4575,4.7071624
4576,4.224918
4577,3.5031607
4578,4.355056
4579,4.5495534
4580,4.351195
4581,4.314536
4582,3.322574
4583,4.4975147
4584,4.705844
4585,4.416782
4586,4.520988
4587,4.1957655
4588,2.1285105
4589,3.695069
4590,4.712313
4591,4.4411993
4592,4.430199
4593,4.114018
4594,4.423682
4595,4.255429
4596,4.4096713
4597,4.1038175
4598,4.525523
4599,4.499259
4600,4.3019495
4601,4.5509944
4602,4.5833354
4603,4.0028806
4604,3.8717663
4605,4.1144853
4606,4.3695893
4607,4.6711907
4608,3.9064207
4609,4.418433
4610,4.4042444
4611,4.3708267
4612,1.7266073
4613,4.299082
4614,4.252408
4615,4.2714515
4616,5.0
4617,4.560081
4618,1.8854322
4619,4.259624
4620,4.2059903
4621,4.4404016
4622,4.470085
4623,4.098234
4624,2.0330179
4625,4.5020194
4626,4.535371
4627,4.375289
4628,3.4052932
4629,4.5204825
4630,4.0616612
4631,4.2588058
4632,2.454947
4633,1.8278117
4634,3.4177692
4635,2.9441059
4636,4.7391014
4637,2.9171906
4638,4.4390798
4639,3.8863883
4640,4.4637733
4641,4.5751634
4642,4.541691
4643,4.311261
4644,4.21948
4645,4.5541024
4646,4.4120464
4647,4.649945
4648,1.205314
4649,4.312166
4650,4.3195515
4651,3.829311
4652,4.5714083
4653,4.286339
4654,4.7092786
4655,4.054391
4656,4.0685143
4657,4.7330613
4658,3.9204526
4659,3.7206337
4660,4.129179
4661,4.3977118
4662,4.12406
4663,3.8920853
4664,4.282399
4665,4.100284
4666,4.031291
4667,4.173307
4668,3.4441476
4669,4.0524282
4670,4.338644
4671,4.1570864
4672,4.233737
4673,4.379579
4674,4.021673
4675,3.990092
4676,4.5244236
4677,4.3400826
4678,4.2837043
4679,4.708417
4680,2.2791145
4681,3.894123
4682,2.6801066
4683,4.651586
4684,4.3641114
4685,4.3616443
4686,4.4762383
4687,4.491878
4688,4.152921
4689,4.18779
4690,4.069542
4691,4.488262
4692,4.0391254
4693,4.4470086
4694,3.5010448
4695,4.122204
4696,2.9410474
4697,4.915107
4698,1.6727946
4699,1.1686302
4700,4.447188
4701,4.215196
4702,4.205183
4703,4.3670173
4704,4.1311216
4705,3.9935043
4706,4.530011
4707,4.2353134
4708,3.7258089
4709,4.187131
4710,4.245483
4711,4.4933662
4712,4.04823
4713,4.6128144
4714,4.4065394
4715,4.138915
4716,4.3815856
4717,3.7370331
4718,4.458296
4719,3.3869827
4720,4.2229204
4721,4.501353
4722,1.4251094
4723,4.642105
4724,4.3617
4725,3.4828403
4726,4.3477883
4727,4.5989485
4728,3.972958
4729,4.285247
4730,4.5540433
4731,4.2162366
4732,2.6913831
4733,4.301494
4734,4.0617537
4735,2.9410973
4736,4.802515
4737,4.139743
4738,4.1680684
4739,3.5995436
4740,4.3673997
4741,4.3897524
4742,4.286393
4743,4.518684
4744,2.107826
4745,4.1231647
4746,4.65574
4747,4.514602
4748,4.375283
4749,4.179326
4750,4.0634356
4751,4.421891
4752,2.126662
4753,4.5221357
4754,4.284674
4755,4.4870386
4756,3.936107
4757,1.3254488
4758,4.0210667
4759,4.769713
4760,2.7321146
4761,4.58777
4762,4.4342823
4763,4.1725764
4764,3.5870519
4765,1.2336059
4766,2.395348
4767,4.151996
4768,3.991825
4769,4.094879
4770,4.1657963
4771,3.9907498
4772,4.303819
4773,4.9007535
4774,4.205262
4775,4.479264
4776,4.4257555
4777,4.4066095
4778,1.1009372
4779,4.5451326
4780,4.1425176
4781,4.3788815
4782,4.0422163
4783,4.442417
4784,3.7779784
4785,2.4142742
4786,3.52738
4787,4.4634514
4788,4.334447
4789,4.1622033
4790,4.31417
4791,3.8136296
4792,3.0173156
4793,4.4556513
4794,3.906221
4795,3.9522328
4796,4.1448326
4797,4.399194
4798,3.7956486
4799,4.2356753
4800,4.603455
4801,4.049186
4802,3.0706336
4803,4.5239873
4804,3.5620348
4805,2.4475434
4806,4.133503
4807,3.9360383
4808,3.426487
4809,4.2954855
4810,4.184319
4811,4.253774
4812,1.3799822
4813,4.2971606
4814,3.9789653
4815,4.03081
4816,3.1537812
4817,4.4505773
4818,4.6500373
4819,4.2652445
4820,4.5589285
4821,4.1525598
4822,4.8839226
4823,4.586867
4824,4.4528685
4825,4.3458924
4826,4.318827
4827,4.9310474
4828,4.268276
4829,1.474438
4830,4.204651
4831,4.1573596
4832,4.235667
4833,4.3914857
4834,4.1220455
4835,4.3138523
4836,4.385645
4837,3.781982
4838,4.6403503
4839,4.1175566
4840,4.3460784
4841,4.0610085
4842,4.151798
4843,4.258075
4844,2.236883
4845,4.374785
4846,4.1029224
4847,4.4301376
4848,4.084181
4849,4.528297
4850,4.319468
4851,4.42414
4852,4.5457654
4853,4.533603
4854,3.389135
4855,4.4817076
4856,4.024136
4857,4.3916297
4858,4.2097673
4859,3.4269052
4860,3.6796758
4861,4.2302566
4862,3.5323634
4863,4.421102
4864,4.350785
4865,4.1762013
4866,4.2754197
4867,3.1910725
4868,4.500082
4869,4.248556
4870,4.394353
4871,3.8984408
4872,4.2920303
4873,4.3467364
4874,4.2709312
4875,3.3210597
4876,4.4954376
4877,4.3719225
4878,4.154447
4879,5.0
4880,3.7301242
4881,4.698957
4882,4.1894274
4883,4.0298686
4884,4.4359407
4885,4.2710924
4886,4.856287
4887,4.3412685
4888,3.9445577
4889,1.9539294
4890,1.5854176
4891,4.219357
4892,4.5301967
4893,4.4250684
4894,4.908033
4895,4.500376
4896,4.2782865
4897,4.19103
4898,4.58562
4899,4.331172
4900,2.2246745
4901,3.6202025
4902,2.6393871
4903,4.4316206
4904,4.328549
4905,4.253416
4906,2.0746934
4907,4.259977
4908,4.3339777
4909,4.3335114
4910,3.5074675
4911,4.1938505
4912,4.1523275
4913,4.3397713
4914,4.9553947
4915,4.514669
4916,4.547936
4917,4.284448
4918,4.570566
4919,4.161764
4920,4.1498036
4921,4.8235726
4922,3.683485
4923,4.3853283
4924,4.5287714
4925,4.383958
4926,4.494119
4927,4.5457864
4928,4.564208
4929,2.4368336
4930,4.447729
4931,2.275334
4932,2.7822044
4933,4.486953
4934,4.935329
4935,4.365364
4936,3.5312192
4937,1.9648063
4938,4.6890254
4939,4.6998487
4940,4.2142344
4941,4.155637
4942,4.407076
4943,4.4310203
4944,4.2414036
4945,4.2993073
4946,4.3369203
4947,4.5413513
4948,1.6660078
4949,4.2878985
4950,4.381743
4951,4.336082
4952,4.4815845
4953,3.691427
4954,4.3888965
4955,4.5622826
4956,5.0
4957,4.4390306
4958,4.29028
4959,4.674795
4960,4.489599
4961,3.9328723
4962,4.1359234
4963,3.8869505
4964,1.1528716
4965,4.2258353
4966,4.0353255
4967,4.26022
4968,4.610165
4969,4.0111465
4970,4.9062295
4971,3.8440423
4972,4.808833
4973,3.9926114
4974,4.1208835
4975,1.722939
4976,4.5503116
4977,1.6072854
4978,3.191694
4979,4.512093
4980,4.6146708
4981,4.229849
4982,2.2051122
4983,3.8756075
4984,4.387309
4985,4.81879
4986,4.141608
4987,4.035426
4988,4.1803
4989,4.110932
4990,4.314095
4991,4.457644
4992,4.42494
4993,1.0337462
4994,4.254279
4995,3.082902
4996,4.2079206
4997,3.9197648
4998,4.496535
4999,4.9564476
5000,3.977203
5001,1.1215652
5002,3.9583352
5003,3.4709835
5004,3.8600256
5005,3.750909
5006,4.42186
5007,4.545089
5008,3.6112342
5009,4.948855
5010,4.681752
5011,5.0
5012,4.189608
5013,4.424817
5014,3.8630452
5015,4.6337156
5016,4.2072077
5017,3.3157916
5018,1.3824983
5019,4.5749984
5020,2.205062
5021,3.9315617
5022,4.4809456
5023,4.575712
5024,4.5795293
5025,4.4331646
5026,4.5021896
5027,4.111289
5028,4.4841933
5029,4.465786
5030,4.4582367
5031,3.6925757
5032,4.353332
5033,4.51316
5034,3.602038
5035,3.89871
5036,3.8872383
5037,3.763748
5038,4.2636213
5039,3.8096788
5040,3.1151936
5041,4.5052786
5042,4.0124555
5043,4.7172465
5044,4.3115196
5045,1.4717187
5046,4.3138766
5047,3.1026657
5048,3.0750916
5049,4.393218
5050,4.2332635
5051,4.795254
5052,2.4738972
5053,4.5878325
5054,4.2770176
5055,4.246424
5056,1.6586796
5057,4.501912
5058,4.6500874
5059,1.7007871
5060,4.39863
5061,4.1105947
5062,4.3764477
5063,4.269695
5064,4.1614103
5065,1.3390837
5066,3.8811555
5067,1.1898832
5068,4.3216395
5069,4.027553
5070,4.161662
5071,2.4789631
5072,3.8578172
5073,4.6317387
5074,4.3032384
5075,4.217936
5076,4.506276
5077,3.7153134
5078,3.948378
5079,4.395885
5080,1.5486411
5081,4.460847
5082,4.168682
5083,4.417408
5084,4.4413247
5085,4.019682
5086,4.3814125
5087,4.378802
5088,4.540784
5089,4.551502
5090,4.567446
5091,4.097625
5092,4.770064
5093,3.7927268
5094,3.6525846
5095,2.8954277
5096,4.574452
5097,4.044232
5098,3.9962497
5099,4.163909
5100,4.115422
5101,4.2644806
5102,3.9678652
5103,3.9975681
5104,4.3841352
5105,4.135798
5106,3.7503858
5107,4.3966618
5108,4.527446
5109,4.0838175
5110,2.9714413
5111,4.3438773
5112,4.593999
5113,3.4379802
5114,4.2607546
5115,4.4037504
5116,2.5935578
5117,4.4088817
5118,4.2642117
5119,4.0407615
5120,4.378856
5121,3.6379423
5122,4.4053583
5123,2.1336079
5124,4.604837
5125,4.4595366
5126,4.6101127
5127,4.3397856
5128,4.4409823
5129,4.558373
5130,4.260957
5131,4.2647963
5132,3.6900187
5133,4.2173085
5134,4.476714
5135,4.1823273
5136,4.6005726
5137,4.4126287
5138,4.6258326
5139,4.538319
5140,1.0
5141,4.396889
5142,4.1345067
5143,4.8157396
5144,3.8641174
5145,4.523715
5146,4.614423
5147,4.169851
5148,4.3837843
5149,4.4243627
5150,4.359148
5151,1.7100888
5152,4.2118835
5153,4.3382006
5154,4.47097
5155,4.542126
5156,4.4208455
5157,4.120851
5158,4.2380185
5159,4.0898185
5160,4.181186
5161,4.134501
5162,2.1636612
5163,2.4278479
5164,4.181545
5165,3.9512718
5166,4.178569
5167,4.7063737
5168,4.4408503
5169,4.2097564
5170,4.096336
5171,4.360982
5172,4.6177545
5173,4.4934545
5174,4.070239
5175,3.9756632
5176,3.9175065
5177,4.3644085
5178,2.865793
5179,3.0446658
5180,4.1307397
5181,3.497638
5182,4.8453164
5183,4.359479
5184,4.211527
5185,4.401933
5186,4.346362
5187,4.412746
5188,4.570393
5189,4.52351
5190,4.1311836
5191,4.3078184
5192,1.5262102
5193,3.747274
5194,4.336039
5195,4.492225
5196,4.374246
5197,3.9067402
5198,3.3033845
5199,3.7531064
5200,3.4724462
5201,4.1220765
5202,4.4438167
5203,4.252295
5204,4.5966263
5205,4.462955
5206,4.51841
5207,2.4494889
5208,4.64389
5209,4.596959
5210,4.7691364
5211,4.3911643
5212,4.4414206
5213,4.0567274
5214,3.4769135
5215,4.3221564
5216,4.387233
5217,4.1518197
5218,1.6481198
5219,4.0052404
5220,4.4516087
5221,4.636778
5222,4.224331
5223,3.9385183
5224,3.4964254
5225,4.0912704
5226,4.542749
5227,3.8415077
5228,3.402989
5229,4.4637537
5230,3.7725296
5231,4.398166
5232,4.613166
5233,4.3143415
5234,3.8933792
5235,4.4951844
5236,4.4226785
5237,2.2687228
5238,4.172867
5239,3.9561327
5240,4.164932
5241,4.4227552
5242,4.084853
5243,4.309559
5244,4.5258675
5245,1.6916955
5246,4.263457
5247,4.519359
