ID,target
3636,4.208273
3637,4.5959516
3638,4.312456
3639,4.1605916
3640,4.256013
3641,3.6095698
3642,3.7330596
3643,3.9259205
3644,4.385886
3645,4.3788195
3646,4.0799584
3647,4.294209
3648,1.4992387
3649,4.360937
3650,4.3726177
3651,4.3096733
3652,4.5098853
3653,4.504396
3654,3.923124
3655,4.303854
3656,4.5425363
3657,4.37201
3658,4.08326
3659,4.3926497
3660,3.516504
3661,4.4258366
3662,4.4286556
3663,3.9640965
3664,3.440554
3665,4.0626826
3666,4.1079636
3667,4.4142327
3668,2.5823011
3669,4.4709134
3670,3.9719727
3671,4.4873257
3672,4.379812
3673,4.47669
3674,4.4266796
3675,4.522658
3676,4.5798807
3677,4.485083
3678,4.362927
3679,4.4283566
3680,3.6580033
3681,4.386072
3682,4.3907003
3683,4.3551245
3684,1.811156
3685,4.3043647
3686,3.0091107
3687,4.1901903
3688,3.5660818
3689,4.264963
3690,4.1596885
3691,4.292661
3692,4.442023
3693,4.3941374
3694,4.0726185
3695,4.198015
3696,4.3855553
3697,4.212767
3698,4.1584606
3699,1.9396468
3700,4.085294
3701,4.1995935
3702,4.3172035
3703,4.4646893
3704,4.0811763
3705,4.3860044
3706,4.0950336
3707,4.4703445
3708,4.277863
3709,4.2654386
3710,4.319637
3711,4.3724656
3712,4.0068536
3713,4.432717
3714,4.4094124
3715,4.2372446
3716,4.4087286
3717,1.4971213
3718,4.460411
3719,1.616439
3720,4.593968
3721,4.194883
3722,4.3030133
3723,4.4108458
3724,4.4548845
3725,4.246375
3726,4.353042
3727,4.2835326
3728,3.3460956
3729,4.5527697
3730,4.3840847
3731,4.4443
3732,4.468742
3733,4.519692
3734,4.3129554
3735,4.3880215
3736,1.4649733
3737,4.2232933
3738,2.6680295
3739,3.7413883
3740,3.7804506
3741,4.4166455
3742,4.407043
3743,3.6338491
3744,4.133491
3745,4.157843
3746,4.614006
3747,4.565856
3748,1.350466
3749,4.06608
3750,3.2608235
3751,3.077929
3752,4.0361032
3753,4.2585983
3754,4.3249035
3755,4.050778
3756,4.4830008
3757,3.8810396
3758,4.2403903
3759,1.8001453
3760,4.395225
3761,4.1457214
3762,3.9300253
3763,1.9062909
3764,4.418335
3765,4.4080505
3766,4.2266507
3767,4.2264156
3768,4.4283643
3769,2.052845
3770,4.270898
3771,4.1594586
3772,1.980662
3773,4.214768
3774,4.56331
3775,4.194132
3776,4.4209213
3777,1.2015573
3778,4.5341306
3779,4.5681667
3780,4.408853
3781,4.588879
3782,4.5345936
3783,4.5407696
3784,3.105175
3785,4.3226123
3786,4.315481
3787,4.2027745
3788,4.568062
3789,3.6901875
3790,4.3070602
3791,2.0462475
3792,4.218914
3793,4.410719
3794,4.18927
3795,3.888684
3796,4.440824
3797,4.358017
3798,4.551789
3799,4.1460924
3800,4.482394
3801,4.536613
3802,4.437886
3803,3.9966354
3804,4.4159813
3805,4.147273
3806,3.995938
3807,2.2586207
3808,4.4972887
3809,4.554718
3810,4.3094883
3811,4.373522
3812,3.294278
3813,2.0350828
3814,4.4367065
3815,4.2428126
3816,4.344695
3817,3.332399
3818,4.0725474
3819,4.381344
3820,3.069788
3821,4.4572587
3822,4.140208
3823,4.543075
3824,4.284523
3825,4.615935
3826,4.0560985
3827,3.607679
3828,4.344717
3829,3.9777524
3830,4.4242697
3831,4.0907154
3832,4.242182
3833,4.487843
3834,4.177425
3835,4.3253922
3836,4.382533
3837,3.930382
3838,1.8923852
3839,1.5296388
3840,4.506184
3841,4.258026
3842,4.09721
3843,4.3565316
3844,4.2768526
3845,4.24057
3846,4.5180516
3847,4.3381224
3848,4.3632455
3849,4.5650644
3850,4.325916
3851,4.551768
3852,3.9636977
3853,4.4604616
3854,4.5558896
3855,3.6933987
3856,4.3606772
3857,4.44028
3858,4.026646
3859,4.5741715
3860,4.140566
3861,4.2012167
3862,4.393029
3863,4.484243
3864,4.0231094
3865,4.5378437
3866,4.483945
3867,4.535298
3868,2.8033993
3869,4.2574472
3870,3.9141278
3871,4.1419177
3872,4.108589
3873,4.4023814
3874,4.0936337
3875,4.4157686
3876,4.2609816
3877,1.5208218
3878,1.5303466
3879,4.1976914
3880,4.262853
3881,4.4243784
3882,4.227146
3883,4.2764473
3884,3.566758
3885,4.344948
3886,4.4484887
3887,4.375674
3888,3.8602645
3889,4.4300632
3890,4.2213235
3891,4.1626883
3892,4.495945
3893,4.178179
3894,4.325404
3895,4.403265
3896,2.9482708
3897,4.395492
3898,4.3445024
3899,1.4908434
3900,4.4121313
3901,3.594373
3902,4.5674076
3903,4.495262
3904,4.3778553
3905,4.394732
3906,4.019864
3907,1.9306858
3908,4.371856
3909,4.3760467
3910,4.4639034
3911,4.497787
3912,1.8648224
3913,4.1643457
3914,4.4653068
3915,4.3127537
3916,2.3458388
3917,1.6326706
3918,4.2948933
3919,4.31544
3920,3.9550803
3921,4.472724
3922,3.940355
3923,4.1337442
3924,1.4362023
3925,2.859084
3926,4.4994454
3927,4.3791265
3928,4.0954967
3929,4.345812
3930,3.9047725
3931,4.481876
3932,4.115378
3933,3.827941
3934,4.4719806
3935,4.4870234
3936,4.29213
3937,4.34927
3938,3.9878273
3939,4.421227
3940,3.5073113
3941,4.307434
3942,4.275085
3943,4.1720743
3944,3.738956
3945,4.4409685
3946,3.9987874
3947,4.2239127
3948,4.2710214
3949,4.1642118
3950,4.4042783
3951,3.988467
3952,3.9695785
3953,4.549826
3954,4.325978
3955,4.0700116
3956,4.4058547
3957,4.0188904
3958,4.0409565
3959,4.1948137
3960,4.3876557
3961,4.483015
3962,4.3176336
3963,4.2719164
3964,3.5102854
3965,2.4479728
3966,4.3699756
3967,4.251094
3968,4.0725174
3969,3.3625793
3970,3.9680357
3971,4.4289045
3972,2.788199
3973,3.9849052
3974,4.05101
3975,4.132384
3976,4.008714
3977,4.372686
3978,4.010718
3979,4.2845173
3980,4.4816146
3981,4.351222
3982,4.1204686
3983,3.9972672
3984,3.995283
3985,4.116983
3986,4.4724464
3987,4.2551374
3988,4.1891217
3989,3.6226044
3990,1.8527809
3991,4.3185997
3992,4.4761863
3993,4.2585955
3994,4.5334888
3995,4.3814454
3996,4.551069
3997,3.7997105
3998,3.0829854
3999,4.524905
4000,3.510312
4001,4.501146
4002,4.5203915
4003,4.1948824
4004,4.2297516
4005,4.1094437
4006,4.50568
4007,4.2619114
4008,3.9333324
4009,4.4999347
4010,4.478517
4011,4.5325184
4012,1.8271904
4013,4.211389
4014,4.1208096
4015,3.5907078
4016,4.3312516
4017,4.464223
4018,4.4477115
4019,4.4406905
4020,4.3996882
4021,4.2244167
4022,4.454607
4023,2.1767843
4024,4.4113894
4025,3.8755567
4026,4.2411456
4027,4.4739246
4028,3.8572018
4029,3.715607
4030,3.7971046
4031,4.2963815
4032,4.2656755
4033,4.542196
4034,2.4297411
4035,4.4549294
4036,4.273651
4037,3.7895358
4038,4.41215
4039,4.3078036
4040,4.5143566
4041,4.486121
4042,4.487303
4043,4.3419266
4044,4.2781553
4045,4.319316
4046,4.38897
4047,4.5281816
4048,1.559549
4049,4.271102
4050,4.4911523
4051,4.2935023
4052,4.2181854
4053,4.5535054
4054,4.128243
4055,4.3010435
4056,4.4007792
4057,4.507391
4058,4.393574
4059,4.439987
4060,4.2580385
4061,4.345174
4062,4.4561934
4063,4.47559
4064,4.2519665
4065,4.3835764
4066,4.459281
4067,3.71725
4068,4.4519157
4069,4.440879
4070,4.398779
4071,4.413807
4072,3.7245803
4073,1.8422388
4074,2.4629395
4075,3.953888
4076,4.2666273
4077,3.9217908
4078,3.8736396
4079,4.3868175
4080,4.5395064
4081,3.8681202
4082,3.6953409
4083,4.3102
4084,4.1342278
4085,4.119158
4086,3.5171268
4087,3.97058
4088,4.5164976
4089,1.7811899
4090,4.3937545
4091,4.4411955
4092,3.5779095
4093,1.6749622
4094,3.761436
4095,4.418077
4096,4.287427
4097,4.4658494
4098,4.2117796
4099,4.3347726
4100,1.3952906
4101,4.49667
4102,4.540516
4103,4.2814317
4104,3.4490237
4105,4.453733
4106,4.4687767
4107,4.2000127
4108,3.2922347
4109,4.604103
4110,4.409631
4111,4.234944
4112,4.609443
4113,3.3298452
4114,4.2714076
4115,4.2600155
4116,4.22994
4117,4.4029155
4118,4.2362986
4119,4.2664227
4120,4.1804996
4121,4.411248
4122,4.4786425
4123,4.519698
4124,4.374378
4125,4.4098115
4126,4.3341527
4127,4.3254933
4128,1.6564342
4129,4.374615
4130,4.4045763
4131,4.410022
4132,4.337463
4133,4.5267487
4134,4.0324035
4135,4.2378216
4136,4.1862035
4137,3.9779217
4138,4.4759426
4139,4.2494555
4140,2.9316623
4141,4.1384087
4142,4.210628
4143,4.4002285
4144,4.3723526
4145,2.8812668
4146,4.3573666
4147,3.9931312
4148,1.3367231
4149,4.380024
4150,4.6050735
4151,4.0094647
4152,3.961851
4153,3.462015
4154,3.2168472
4155,2.4008572
4156,4.3046846
4157,4.302615
4158,4.405063
4159,4.3886127
4160,2.970579
4161,4.4362297
4162,4.4259787
4163,4.110559
4164,2.6558406
4165,4.3961744
4166,4.5837264
4167,4.529163
4168,2.456763
4169,4.2743187
4170,4.4153175
4171,4.2710204
4172,1.5437125
4173,3.68648
4174,4.224004
4175,4.3955436
4176,4.329604
4177,3.706207
4178,4.500624
4179,3.7593217
4180,4.5016937
4181,1.5406241
4182,1.3438447
4183,4.3552623
4184,4.139207
4185,3.0233305
4186,4.0921507
4187,4.1398754
4188,4.444007
4189,4.4041395
4190,4.381945
4191,4.4579554
4192,4.401295
4193,4.0717993
4194,3.8613403
4195,4.337295
4196,4.428227
4197,4.174105
4198,4.452531
4199,4.220032
4200,4.513927
4201,4.4398212
4202,3.4975681
4203,4.0907316
4204,4.2532015
4205,3.977963
4206,4.251821
4207,4.3442388
4208,4.376908
4209,3.9344416
4210,4.106527
4211,4.548856
4212,4.315125
4213,3.4449348
4214,4.342375
4215,4.3665795
4216,3.798363
4217,4.4244294
4218,3.4612064
4219,4.283135
4220,4.4553866
4221,4.37922
4222,4.2055316
4223,4.451667
4224,4.2297215
4225,4.383046
4226,4.3056283
4227,4.3101435
4228,4.2690053
4229,4.3420334
4230,3.475196
4231,1.8713375
4232,4.0819874
4233,4.39709
4234,4.3195357
4235,4.0662007
4236,4.328467
4237,4.333615
4238,4.385653
4239,4.5660596
4240,4.3693495
4241,4.225057
4242,1.090042
4243,4.1732717
4244,4.272496
4245,3.7794156
4246,4.4246154
4247,4.3106513
4248,4.43612
4249,4.2694817
4250,4.3124995
4251,4.4029794
4252,3.9221215
4253,4.488436
4254,4.0737514
4255,4.373967
4256,4.5243464
4257,4.222633
4258,4.42759
4259,4.47455
4260,4.435271
4261,1.9173819
4262,3.6766014
4263,4.578839
4264,4.1939073
4265,4.373965
4266,4.497054
4267,2.708416
4268,2.7630384
4269,4.1647067
4270,2.8043704
4271,4.4200077
4272,4.3580866
4273,4.1141157
4274,4.3626914
4275,1.4033114
4276,4.2313466
4277,4.300154
4278,4.428876
4279,2.5572994
4280,4.4260397
4281,4.470854
4282,4.370262
4283,4.3447647
4284,4.3585243
4285,4.5244403
4286,1.4207104
4287,4.4704566
4288,4.156038
4289,1.8410984
4290,4.5064178
4291,3.8518815
4292,4.5018945
4293,3.003534
4294,4.03475
4295,4.564268
4296,2.7159762
4297,4.297792
4298,4.0300817
4299,4.193887
4300,4.3965516
4301,3.9905825
4302,4.1905594
4303,4.517908
4304,4.3368216
4305,4.0120783
4306,4.4782286
4307,4.371737
4308,4.3500557
4309,4.312802
4310,4.480926
4311,4.469457
4312,4.5364003
4313,4.392754
4314,4.590823
4315,3.6357036
4316,3.655869
4317,4.403835
4318,4.1766434
4319,4.4541984
4320,3.7972722
4321,4.4780984
4322,4.2919626
4323,4.492569
4324,4.1826105
4325,4.6583104
4326,4.248856
4327,4.5279455
4328,3.910958
4329,4.166619
4330,3.4321544
4331,4.230569
4332,4.5356336
4333,4.311337
4334,4.1419206
4335,4.3934
4336,4.445273
4337,4.3735905
4338,4.548496
4339,3.9814904
4340,4.4013352
4341,4.0253654
4342,4.6079426
4343,4.438895
4344,4.4326425
4345,4.5363097
4346,4.5069327
4347,4.4451375
4348,4.3522234
4349,4.5861597
4350,3.9289374
4351,4.0596704
4352,3.8256543
4353,4.3290253
4354,1.1922706
4355,4.505978
4356,4.4492474
4357,3.7849472
4358,3.1977582
4359,3.775096
4360,4.3755655
4361,4.3546395
4362,4.470914
4363,4.462024
4364,4.285595
4365,4.3892035
4366,4.3444204
4367,4.411768
4368,4.1318517
4369,4.361423
4370,3.8549573
4371,4.4625487
4372,4.098983
4373,4.414879
4374,2.339229
4375,4.302084
4376,4.4674883
4377,3.8939574
4378,4.4442043
4379,4.132492
4380,4.150581
4381,1.8724074
4382,3.8690898
4383,4.301092
4384,1.4477476
4385,4.4023476
4386,3.2819886
4387,4.101392
4388,4.3672285
4389,4.421349
4390,4.335001
4391,4.1150784
4392,4.3748884
4393,4.379415
4394,4.5393295
4395,4.1169524
4396,4.3864417
4397,4.4905972
4398,2.247261
4399,4.3806195
4400,4.5060377
4401,4.5167994
4402,4.4156446
4403,4.503239
4404,4.4220366
4405,1.9134657
4406,4.166676
4407,4.333175
4408,4.428151
4409,4.447638
4410,4.4295874
4411,4.4807935
4412,4.345306
4413,4.4699864
4414,4.578733
4415,4.2560854
4416,3.9496617
4417,4.440981
4418,4.4824057
4419,4.1375647
4420,3.0303228
4421,4.257725
4422,4.4305577
4423,3.9437375
4424,4.1726418
4425,4.0559187
4426,4.1361985
4427,4.3789515
4428,4.2483954
4429,4.3208356
4430,4.325342
4431,1.6131235
4432,4.2827983
4433,4.0561004
4434,4.1071076
4435,4.4418187
4436,4.1165586
4437,4.45319
4438,4.3437357
4439,4.2510304
4440,4.620826
4441,3.3179133
4442,4.2279534
4443,3.8436725
4444,3.7537675
4445,4.2298274
4446,4.428232
4447,4.3335934
4448,4.438984
4449,4.038007
4450,4.0851207
4451,1.7200457
4452,4.4426165
4453,4.346166
4454,4.1251545
4455,4.353225
4456,4.426449
4457,3.1726108
4458,4.4601502
4459,4.2056236
4460,4.1361647
4461,1.7477213
4462,4.4351387
4463,4.4620113
4464,3.5854437
4465,4.4703603
4466,4.5945745
4467,4.480661
4468,4.2810946
4469,4.353287
4470,3.831782
4471,1.492038
4472,4.318161
4473,1.8238755
4474,3.947657
4475,3.8339105
4476,4.311853
4477,3.4457815
4478,1.5189451
4479,3.215779
4480,4.5320654
4481,4.405199
4482,4.1861415
4483,4.455241
4484,4.315702
4485,3.780611
4486,4.2694983
4487,4.5234704
4488,3.8842444
4489,4.5401497
4490,2.130414
4491,4.0781703
4492,4.0048566
4493,4.3943696
4494,4.507213
4495,4.535776
4496,3.6190226
4497,4.295397
4498,3.8880563
4499,4.2534947
4500,4.4522367
4501,4.4614277
4502,4.4572396
4503,4.370138
4504,4.284221
4505,4.496615
4506,4.4071865
4507,4.4274197
4508,3.965927
4509,4.4020376
4510,4.446286
4511,4.2512
4512,1.6548557
4513,4.3884916
4514,4.261977
4515,4.5214014
4516,4.500873
4517,3.499908
4518,4.2987785
4519,4.2478585
4520,3.7807536
4521,4.2372575
4522,2.8467245
4523,3.687426
4524,4.2678328
4525,4.2360015
4526,4.1838236
4527,4.4602427
4528,4.3403573
4529,4.1320863
4530,4.2481017
4531,3.3962579
4532,2.3512762
4533,4.46352
4534,4.5364547
4535,2.2597754
4536,4.3246183
4537,4.483596
4538,4.189248
4539,4.3735414
4540,3.2911646
4541,3.8587494
4542,1.4608086
4543,4.5396357
4544,4.0944934
4545,4.041224
4546,4.4507847
4547,3.4848435
4548,4.2415442
4549,4.2625356
4550,4.2219872
4551,4.233412
4552,4.518571
4553,3.5110967
4554,4.3372827
4555,3.8554866
4556,4.4021463
4557,4.4598293
4558,4.20615
4559,1.7753469
4560,4.456502
4561,4.5389013
4562,4.4579024
4563,3.9843366
4564,4.474866
4565,4.1826525
4566,3.8894281
4567,4.133377
4568,4.3486576
4569,1.4589971
4570,4.297472
4571,1.9498515
4572,2.609904
4573,4.4615955
4574,4.3038607
4575,4.529701
4576,4.0329576
4577,3.6051478
4578,4.1393147
4579,4.4149446
4580,4.2582517
4581,4.3025246
4582,4.166447
4583,4.3579082
4584,4.5942984
4585,4.076057
4586,4.493895
4587,4.239146
4588,1.8950871
4589,3.548109
4590,4.575471
4591,4.481613
4592,4.4490304
4593,4.1121173
4594,4.1184645
4595,4.1901584
4596,4.244179
4597,3.8746736
4598,4.3974895
4599,4.510442
4600,4.292491
4601,4.360799
4602,4.3527765
4603,3.9112306
4604,4.1282873
4605,4.2048388
4606,4.396828
4607,4.270855
4608,3.9984717
4609,4.38903
4610,4.425095
4611,4.2040334
4612,1.6821356
4613,4.4736185
4614,4.24441
4615,4.352478
4616,4.54504
4617,4.437551
4618,2.318778
4619,4.549105
4620,4.324993
4621,4.4369116
4622,4.482026
4623,4.078997
4624,1.8687378
4625,4.358413
4626,4.447881
4627,4.540564
4628,3.8029814
4629,4.4915533
4630,4.3917384
4631,3.7941632
4632,2.9114573
4633,1.6092675
4634,3.447174
4635,3.9085467
4636,4.4644256
4637,2.7773197
4638,4.329513
4639,3.9816477
4640,4.364384
4641,4.4474382
4642,4.2722945
4643,4.1339493
4644,4.204274
4645,4.524756
4646,4.353074
4647,4.576177
4648,1.16455
4649,4.315417
4650,4.3075104
4651,4.171144
4652,4.4335384
4653,4.4215846
4654,4.512388
4655,4.176865
4656,4.2588077
4657,4.5141063
4658,3.638943
4659,3.3768592
4660,3.987381
4661,4.504406
4662,4.061875
4663,4.2877007
4664,4.1899056
4665,3.966942
4666,4.1154695
4667,4.185605
4668,3.1850693
4669,3.8211038
4670,4.5387506
4671,4.3072443
4672,4.4603558
4673,4.1185293
4674,4.08124
4675,3.8965669
4676,4.395622
4677,4.2641306
4678,4.314273
4679,4.481929
4680,1.7856698
4681,4.1838794
4682,2.482199
4683,3.295068
4684,4.3711157
4685,4.3680634
4686,3.6546683
4687,4.4912243
4688,4.077491
4689,4.171923
4690,4.205645
4691,4.3736305
4692,4.072649
4693,4.403163
4694,4.250275
4695,4.161305
4696,2.9032023
4697,4.466576
4698,1.440628
4699,1.8254607
4700,4.354197
4701,4.3089952
4702,4.449093
4703,4.427189
4704,4.090972
4705,3.8896966
4706,4.589851
4707,4.361586
4708,3.8229504
4709,4.5500627
4710,4.3037777
4711,4.474884
4712,4.060865
4713,4.470002
4714,4.3323483
4715,4.190636
4716,4.425093
4717,3.41661
4718,4.4898376
4719,2.8669224
4720,4.302276
4721,4.434748
4722,1.5552517
4723,4.46275
4724,4.336096
4725,3.7805963
4726,4.241724
4727,4.4232125
4728,4.035101
4729,4.420986
4730,4.4287186
4731,4.42375
4732,3.2694046
4733,4.215198
4734,4.1620393
4735,3.1163611
4736,4.464922
4737,4.5089135
4738,4.253664
4739,3.540142
4740,4.4811525
4741,4.2126226
4742,4.4525294
4743,4.3749986
4744,3.1913226
4745,4.33359
4746,4.6098037
4747,4.517866
4748,4.4201984
4749,4.148073
4750,3.823022
4751,4.443452
4752,2.6819918
4753,4.61089
4754,4.1896405
4755,4.3877397
4756,3.4448423
4757,1.6659452
4758,4.3478165
4759,4.2542057
4760,3.3416462
4761,4.4782557
4762,4.3341064
4763,4.029781
4764,2.1445835
4765,1.7624744
4766,3.5344255
4767,4.292905
4768,3.9788182
4769,4.4327464
4770,4.2224493
4771,4.0566974
4772,4.4307227
4773,4.4963107
4774,4.1617002
4775,4.2615647
4776,4.421808
4777,4.3959017
4778,2.3226097
4779,4.4238997
4780,4.276474
4781,4.2212205
4782,4.1965756
4783,4.2980604
4784,4.3512177
4785,1.9564503
4786,3.74045
4787,4.353165
4788,4.406288
4789,4.23474
4790,4.465094
4791,4.026656
4792,3.3224146
4793,4.460203
4794,3.8389118
4795,3.994654
4796,4.364676
4797,4.373925
4798,4.391781
4799,4.3696313
4800,4.488299
4801,4.0433125
4802,3.5081751
4803,4.4861584
4804,4.1771703
4805,3.5833647
4806,3.9724476
4807,4.0884714
4808,3.6117156
4809,4.1515555
4810,3.8416495
4811,4.237287
4812,2.1170676
4813,4.2390327
4814,4.1721835
4815,4.24548
4816,2.926938
4817,4.2996817
4818,4.267409
4819,4.3303304
4820,4.4564705
4821,3.9003212
4822,4.469569
4823,4.3920684
4824,4.393875
4825,4.276008
4826,4.1099887
4827,4.4871416
4828,4.195342
4829,1.446019
4830,4.43037
4831,4.1078086
4832,4.3050714
4833,4.4170775
4834,4.3722095
4835,4.1601696
4836,4.4056516
4837,3.9140434
4838,4.437708
4839,4.235922
4840,4.6394715
4841,4.399483
4842,4.2644663
4843,4.3078384
4844,2.3204417
4845,4.240633
4846,4.4464245
4847,4.3370504
4848,3.9926357
4849,4.3562236
4850,4.4912834
4851,4.466733
4852,4.3048677
4853,4.467236
4854,3.1114955
4855,4.45297
4856,4.150937
4857,4.1543016
4858,4.4389796
4859,3.231033
4860,3.4629521
4861,4.2980337
4862,3.4047713
4863,4.3955646
4864,4.375188
4865,4.1149755
4866,4.1989493
4867,3.5287237
4868,4.574677
4869,4.2296
4870,4.281444
4871,4.3951163
4872,4.480816
4873,4.2452936
4874,4.363223
4875,2.807265
4876,4.4374943
4877,4.4612756
4878,4.0510755
4879,3.7964823
4880,3.8204076
4881,4.3235803
4882,4.098562
4883,4.4279284
4884,4.238448
4885,4.4362917
4886,4.450178
4887,4.4025207
4888,4.1960263
4889,2.4384212
4890,2.2639022
4891,4.3434553
4892,4.477894
4893,4.4010186
4894,4.278225
4895,4.395949
4896,4.1137
4897,4.226704
4898,4.5406213
4899,4.259937
4900,2.0158353
4901,4.4355993
4902,3.4446878
4903,4.214468
4904,4.027525
4905,4.3398404
4906,2.0551775
4907,4.2986927
4908,4.34051
4909,4.3601465
4910,3.361274
4911,4.2890205
4912,4.200331
4913,4.4323306
4914,4.242827
4915,4.3700824
4916,4.3286896
4917,4.539934
4918,4.5349283
4919,3.7684152
4920,4.269671
4921,4.35974
4922,3.9978273
4923,4.260878
4924,4.435429
4925,4.356567
4926,4.4873223
4927,4.4476795
4928,4.3384104
4929,2.4877124
4930,4.4910436
4931,2.3073118
4932,1.77948
4933,4.542708
4934,4.4697475
4935,4.2841864
4936,3.4017904
4937,1.8221458
4938,4.6121163
4939,4.229606
4940,4.192867
4941,4.23708
4942,4.5049057
4943,4.275513
4944,4.088892
4945,4.2798886
4946,4.3829703
4947,4.485213
4948,1.4045486
4949,4.3936834
4950,4.3849936
4951,4.105727
4952,4.319328
4953,4.134334
4954,4.5589786
4955,4.5051317
4956,4.565091
4957,4.0243692
4958,3.9915278
4959,4.3548603
4960,4.4077654
4961,3.9206223
4962,4.453126
4963,3.9845243
4964,1.4520534
4965,4.2656617
4966,4.191842
4967,4.271072
4968,4.34632
4969,4.2208614
4970,4.4952273
4971,3.968799
4972,4.347721
4973,4.1059356
4974,4.1377683
4975,1.3936807
4976,4.2330165
4977,1.528856
4978,3.6211407
4979,4.4174366
4980,4.4930506
4981,4.3157396
4982,2.1394556
4983,3.8891432
4984,4.416142
4985,4.662655
4986,4.1806836
4987,4.2435575
4988,4.410678
4989,4.1736546
4990,4.094864
4991,4.408036
4992,4.36743
4993,1.4496548
4994,4.2968874
4995,2.9410791
4996,4.269527
4997,4.049338
4998,4.3371935
4999,4.4311886
5000,3.8815653
5001,1.3968962
5002,4.068329
5003,4.1453958
5004,4.1407933
5005,3.839323
5006,4.404101
5007,4.5222325
5008,3.9567616
5009,4.5416856
5010,4.3494034
5011,4.293139
5012,4.2038555
5013,4.2676167
5014,4.1674843
5015,4.5556974
5016,4.270221
5017,3.445502
5018,1.3208207
5019,4.470055
5020,1.8514149
5021,4.0288463
5022,4.5024395
5023,4.5007586
5024,4.347256
5025,4.4129863
5026,4.485367
5027,4.398403
5028,4.366463
5029,4.4759383
5030,4.3868537
5031,3.9644127
5032,4.3823085
5033,4.4114404
5034,3.7977514
5035,4.013384
5036,3.6100283
5037,4.2228265
5038,4.346336
5039,4.0682616
5040,3.5728226
5041,4.3446927
5042,4.103319
5043,4.498619
5044,4.2513757
5045,2.03942
5046,4.3777304
5047,3.7800202
5048,3.4143384
5049,4.374602
5050,4.2072525
5051,4.6310477
5052,2.5621004
5053,4.4475975
5054,4.3030367
5055,4.2980003
5056,1.6344271
5057,4.408219
5058,4.4445605
5059,1.9332175
5060,4.4458647
5061,4.0608087
5062,4.430085
5063,4.429236
5064,4.2037053
5065,1.9374119
5066,4.214631
5067,1.7674329
5068,4.312832
5069,4.0452776
5070,4.3666363
5071,2.2151265
5072,4.0050793
5073,4.3551373
5074,4.0835586
5075,4.359291
5076,4.4684353
5077,3.6945393
5078,3.9715636
5079,4.1880674
5080,1.8201631
5081,4.474949
5082,4.064225
5083,4.353923
5084,4.3694053
5085,4.041989
5086,4.426075
5087,4.325018
5088,4.2405157
5089,4.510184
5090,4.5395503
5091,4.3591757
5092,4.4511585
5093,4.0150647
5094,4.160142
5095,2.0970914
5096,4.5395694
5097,4.041599
5098,4.2537546
5099,4.3232884
5100,4.2919054
5101,4.3271403
5102,4.2952323
5103,4.404795
5104,4.3114977
5105,3.9983175
5106,3.8213096
5107,4.5061407
5108,4.280849
5109,4.2941203
5110,2.9579453
5111,4.323509
5112,4.549754
5113,3.6568253
5114,4.4421005
5115,4.299172
5116,3.3377745
5117,3.9929442
5118,4.346273
5119,4.16825
5120,4.2873297
5121,4.409445
5122,4.328894
5123,1.4153333
5124,4.444144
5125,4.3727064
5126,4.5108004
5127,4.2688146
5128,4.403897
5129,4.361335
5130,4.4694
5131,4.2442684
5132,4.259827
5133,4.251308
5134,4.5339947
5135,4.203518
5136,4.489126
5137,4.419561
5138,4.430765
5139,4.396548
5140,1.2896512
5141,4.4877415
5142,4.2613287
5143,4.442409
5144,3.0849218
5145,4.388417
5146,4.381172
5147,4.438263
5148,4.262623
5149,4.515486
5150,4.3450146
5151,1.5273473
5152,3.5244253
5153,4.216958
5154,4.3157783
5155,4.431645
5156,4.483447
5157,4.3084655
5158,4.2699533
5159,4.386179
5160,4.3420367
5161,4.220428
5162,3.11063
5163,3.5211964
5164,4.1636915
5165,3.884444
5166,4.335893
5167,4.435381
5168,4.434773
5169,4.25831
5170,4.362873
5171,4.259646
5172,4.4051075
5173,4.456438
5174,4.1501145
5175,4.3605533
5176,3.8077977
5177,4.4953938
5178,1.6432567
5179,3.9558678
5180,4.0278673
5181,2.2932308
5182,4.443719
5183,4.2477884
5184,4.283201
5185,4.4731517
5186,4.3242106
5187,3.2543826
5188,4.458074
5189,4.4090447
5190,4.261253
5191,4.252816
5192,1.942665
5193,3.8626804
5194,4.459554
5195,4.3330727
5196,4.367266
5197,3.9307735
5198,3.4652596
5199,3.1926386
5200,4.108525
5201,3.85513
5202,4.3261404
5203,4.27856
5204,4.456255
5205,4.373633
5206,4.460216
5207,1.7951822
5208,4.4784093
5209,4.3421483
5210,4.452061
5211,4.32513
5212,4.3636527
5213,4.4510946
5214,3.0701642
5215,4.2441025
5216,4.5256224
5217,4.4409585
5218,1.905382
5219,3.977787
5220,4.4532433
5221,4.524495
5222,4.433774
5223,3.9921458
5224,3.5335047
5225,4.1627884
5226,4.296498
5227,3.6149652
5228,3.608175
5229,4.442019
5230,4.2582083
5231,4.256168
5232,4.5272064
5233,4.4366903
5234,4.209096
5235,4.3977876
5236,4.3749685
5237,1.82721
5238,4.3129463
5239,3.9823096
5240,4.581497
5241,4.384249
5242,4.2115183
5243,4.31282
5244,4.4279704
5245,2.1035612
5246,4.1404214
5247,4.2367415
5248,4.2321644
5249,2.4623933
5250,4.3714986
5251,3.8424916
5252,4.3698587
5253,3.3720489
5254,4.3645835
5255,4.364015
5256,4.311271
5257,3.6634526
5258,4.359352
5259,4.3046703
5260,4.620928
5261,4.439369
