ID,target
3230,4.3642063
3231,2.730015
3232,3.2432704
3233,3.4149091
3234,4.492258
3235,3.9895456
3236,4.340268
3237,4.219107
3238,2.6570065
3239,4.3494763
3240,4.393206
3241,4.14291
3242,4.4608083
3243,4.4716163
3244,4.664978
3245,3.7165372
3246,4.4212017
3247,4.243726
3248,4.4911475
3249,2.8791018
3250,4.4071164
3251,4.3836603
3252,2.8834927
3253,4.315389
3254,4.147364
3255,4.335869
3256,4.5097065
3257,4.510976
3258,4.8388777
3259,1.3789513
3260,4.479471
3261,4.4155436
3262,2.4557686
3263,4.087918
3264,4.6758213
3265,4.2785707
3266,2.31561
3267,3.388132
3268,4.5234814
3269,4.2050858
3270,4.457659
3271,4.1776085
3272,4.057675
3273,4.651489
3274,3.2422552
3275,4.3362894
3276,4.5122676
3277,4.415038
3278,4.273803
3279,3.799966
3280,4.174705
3281,4.2745767
3282,4.5025997
3283,3.405526
3284,2.7889664
3285,4.0496426
3286,4.4094434
3287,4.480382
3288,4.4091163
3289,4.4144726
3290,2.0674057
3291,4.29598
3292,4.570976
3293,4.4979677
3294,4.2699413
3295,4.3429413
3296,4.3349323
3297,2.291718
3298,3.9796116
3299,4.402231
3300,3.9910743
3301,4.14348
3302,1.7142583
3303,3.51044
3304,4.5871377
3305,4.3901076
3306,4.344319
3307,4.1382914
3308,3.44142
3309,4.2473745
3310,4.900165
3311,4.364983
3312,3.64152
3313,4.655302
3314,3.6921716
3315,4.3724365
3316,3.939628
3317,3.2698553
3318,4.41389
3319,3.3131764
3320,4.444646
3321,4.3094926
3322,4.729956
3323,4.5266266
3324,3.486556
3325,4.481366
3326,4.82474
3327,4.0395155
3328,3.2140634
3329,4.487173
3330,2.9409888
3331,2.478668
3332,4.6310506
3333,3.6447916
3334,4.5154147
3335,1.8777835
3336,4.471975
3337,4.172338
3338,4.123464
3339,4.6999145
3340,4.5419183
3341,4.326332
3342,4.4297094
3343,2.7842507
3344,4.3625665
3345,4.079482
3346,4.4132333
3347,4.124844
3348,4.408676
3349,4.431662
3350,4.5535398
3351,4.6976438
3352,4.217445
3353,4.250818
3354,4.1755576
3355,3.8425322
3356,4.336514
3357,4.5106773
3358,4.373834
3359,4.3392677
3360,4.444298
3361,4.3049703
3362,4.784897
3363,4.4689403
3364,4.5423803
3365,2.5492074
3366,4.302486
3367,4.30081
3368,4.5189214
3369,4.1478786
3370,4.045011
3371,4.675934
3372,4.467476
3373,4.5973907
3374,4.4819508
3375,4.6071854
3376,4.60732
3377,2.6635358
3378,4.370188
3379,2.7732513
3380,4.5226574
3381,4.418533
3382,4.4531536
3383,2.3940485
3384,3.9438121
3385,4.3214865
3386,4.454618
3387,4.3009963
3388,4.64607
3389,4.010866
3390,4.2431784
3391,2.985435
3392,4.179979
3393,4.2676916
3394,4.251428
3395,2.7826977
3396,4.415192
3397,4.194522
3398,4.239943
3399,4.4624076
3400,4.826273
3401,4.371864
3402,4.214947
3403,4.310236
3404,2.4756808
3405,4.519044
3406,4.7399917
3407,4.1066856
3408,2.4232898
3409,3.8108094
3410,4.7573953
3411,4.3097553
3412,3.817018
3413,4.5220013
3414,4.508998
3415,4.54008
3416,4.1554637
3417,3.7276945
3418,4.31274
3419,4.574903
3420,2.6887345
3421,4.5136724
3422,4.5156093
3423,2.756331
3424,3.8817232
3425,4.4349704
3426,4.2489853
3427,1.6244425
3428,2.0760415
3429,4.2785077
3430,2.8750675
3431,4.1996636
3432,3.4489138
3433,4.262756
3434,4.2977424
3435,3.3870265
3436,1.729246
3437,4.163206
3438,3.9854286
3439,3.2368805
3440,4.243331
3441,4.308657
3442,4.0865464
3443,4.2982197
3444,3.1345918
3445,4.23342
3446,4.245201
3447,4.487025
3448,4.377113
3449,4.2917457
3450,2.8856306
3451,4.133773
3452,4.485864
3453,3.7416756
3454,4.282255
3455,4.144025
3456,4.2939863
3457,4.0847416
3458,1.5669941
3459,4.3526893
3460,4.143259
3461,3.6728065
3462,1.8968368
3463,4.445307
3464,4.860206
3465,2.7701917
3466,4.353894
3467,4.1241684
3468,4.6690836
3469,4.5374527
3470,4.2497706
3471,4.516151
3472,4.5411124
3473,4.7633815
3474,4.9817204
3475,4.384613
3476,4.433994
3477,4.5166893
3478,4.5743213
3479,2.5097897
3480,4.1964045
3481,3.0228217
3482,4.408145
3483,4.4212613
3484,4.468262
3485,4.499195
3486,4.5320315
3487,3.8188305
3488,2.76135
3489,4.144046
3490,4.2146263
3491,4.503377
3492,4.8707232
3493,4.6726327
3494,3.1821177
3495,4.2982464
3496,4.6216674
3497,3.9706333
3498,4.371917
3499,4.967439
3500,4.5259933
3501,4.477061
3502,4.6057825
3503,2.7340865
3504,4.531868
3505,4.512761
3506,2.7311733
3507,4.140963
3508,4.3102636
3509,4.470948
3510,3.9803338
3511,4.0717554
3512,4.18555
3513,3.3447015
3514,4.5617266
3515,1.6875409
3516,3.6625473
3517,3.9182308
3518,4.3640485
3519,4.3619204
3520,4.2155113
3521,3.1164446
3522,4.24026
3523,4.392142
3524,4.6154885
3525,4.4702163
3526,4.501111
3527,4.3049498
3528,4.331526
3529,4.4454193
3530,4.62278
3531,4.2819657
3532,4.9705844
3533,3.5156114
3534,3.8335247
3535,4.476305
3536,4.412089
3537,4.5391665
3538,2.9051228
3539,4.053295
3540,4.4029274
3541,3.9219856
3542,4.443053
3543,4.594136
3544,4.3066645
3545,4.0577106
3546,4.518409
3547,2.2370255
3548,4.178085
3549,1.4142097
3550,2.3089628
3551,4.061401
3552,4.1952114
3553,4.725448
3554,4.131789
3555,4.214486
3556,4.4335647
3557,3.973089
3558,2.0124722
3559,4.1812387
3560,4.1717114
3561,4.335997
3562,4.5036564
3563,4.511542
3564,4.34736
3565,2.6295602
3566,4.9892817
3567,1.9745246
3568,4.756925
3569,4.2950497
3570,4.3081474
3571,4.5269303
3572,3.7622437
3573,3.6682475
3574,4.59887
3575,4.458945
3576,4.424404
3577,4.3210883
3578,4.8020964
3579,1.8538216
3580,4.6168103
3581,4.365861
3582,4.43292
3583,4.2760043
3584,4.406834
3585,3.6139755
3586,4.0735292
3587,4.484544
3588,4.4778066
3589,4.72901
3590,4.445173
3591,3.439179
3592,3.7927303
3593,2.3434315
3594,4.4276757
3595,1.4010291
3596,4.490226
3597,4.090572
3598,4.651663
3599,3.8610618
3600,3.4155462
3601,4.4612036
3602,4.7640824
3603,3.2442636
3604,4.090594
3605,4.0123243
3606,4.1634974
3607,4.9371657
3608,4.626174
3609,4.360714
3610,4.308243
3611,2.982036
3612,2.9006932
3613,4.546403
3614,3.017717
3615,4.3732986
3616,4.3759713
3617,4.643934
3618,4.3147664
3619,3.4271429
3620,2.8589332
3621,2.2023513
3622,3.6761155
3623,4.410798
3624,4.1859846
3625,3.8097768
3626,4.2272954
3627,4.4001594
3628,4.442304
3629,4.2754107
3630,4.569178
3631,1.9114187
3632,4.31884
3633,4.641907
3634,4.656302
3635,2.3902133
3636,4.3954844
3637,4.535905
3638,4.267717
3639,4.530232
3640,4.38623
3641,3.6195633
3642,2.958885
3643,4.5503807
3644,4.454573
3645,4.593206
3646,3.3702102
3647,4.635753
3648,1.492294
3649,3.829873
3650,3.9639184
3651,4.5528636
3652,4.5916805
3653,4.624979
3654,4.081457
3655,4.4386888
3656,4.5218105
3657,4.3345323
3658,4.1305885
3659,4.3556733
3660,2.8472333
3661,4.184406
3662,4.589554
3663,2.670854
3664,2.6718233
3665,4.0452805
3666,3.8782783
3667,4.500248
3668,3.2566588
3669,4.349042
3670,3.075569
3671,4.4704556
3672,4.4641533
3673,4.9944205
3674,4.493997
3675,4.6960297
3676,4.678644
3677,4.3671303
3678,4.8130875
3679,4.5612097
3680,4.1720023
3681,4.178215
3682,4.109493
3683,4.4074574
3684,2.763669
3685,3.925575
3686,2.4946444
3687,4.400804
3688,3.1361918
3689,4.5448413
3690,4.269813
3691,4.4098654
3692,4.8444977
3693,4.617538
3694,4.489004
3695,2.9889178
3696,4.2424483
3697,4.730386
3698,3.3660583
3699,2.43198
3700,2.867337
3701,4.3267937
3702,4.1129303
3703,3.8911395
3704,4.182608
3705,4.168562
3706,2.990884
3707,4.7921786
3708,4.587629
3709,4.2664366
3710,3.919908
3711,4.355593
3712,3.9752562
3713,4.282705
3714,4.3977966
3715,4.270479
3716,4.3701596
3717,1.5345466
3718,4.517468
3719,2.6281013
3720,4.513565
3721,4.336534
3722,4.446867
3723,4.145269
3724,4.5025206
3725,3.9220107
3726,4.525462
3727,4.4113364
3728,3.4642065
3729,4.6226373
3730,4.185686
3731,4.4648547
3732,4.5603213
3733,4.7257586
3734,4.473421
3735,4.638497
3736,0.781227
3737,4.2632313
3738,2.110682
3739,4.016946
3740,4.3680124
3741,4.517401
3742,4.486969
3743,3.9477904
3744,3.7440627
3745,4.6491666
3746,4.9632015
3747,4.2388153
3748,3.3342667
3749,4.1332397
3750,1.6562406
3751,1.2556312
3752,4.1010537
3753,4.373413
3754,4.3258104
3755,4.281585
3756,4.8008914
3757,4.3824396
3758,4.3132253
3759,1.8206049
3760,4.6091113
3761,4.4400663
3762,4.170347
3763,2.7463412
3764,4.492407
3765,4.5210557
3766,2.9133756
3767,4.436391
3768,4.407808
3769,2.9256444
3770,4.9579678
3771,4.1655526
3772,3.3480203
3773,4.1549616
3774,4.466966
3775,4.0298686
3776,4.54098
3777,2.5957239
3778,4.422034
3779,4.7593164
3780,4.4842896
3781,4.659371
3782,4.549895
3783,4.3084393
3784,3.2643728
3785,4.4140244
3786,4.0310316
3787,3.0333626
3788,4.568781
3789,2.7970679
3790,4.768482
3791,2.3467867
3792,4.4095063
3793,4.2995944
3794,4.5460463
3795,2.501022
3796,4.3864255
3797,4.3991313
3798,4.480213
3799,2.590585
3800,4.8208194
3801,4.126394
3802,4.392877
3803,3.7736042
3804,4.253867
3805,4.0065126
3806,2.9547577
3807,3.2222588
3808,4.576953
3809,4.3198247
3810,4.345065
3811,4.4532833
3812,3.7645457
3813,1.8435493
3814,4.512989
3815,4.2422595
3816,4.431764
3817,3.5577426
3818,4.3086157
3819,4.4884114
3820,2.325286
3821,4.558526
3822,4.418984
3823,4.5522037
3824,4.657972
3825,4.436401
3826,4.448738
3827,4.3863344
3828,4.011125
3829,4.276944
3830,4.130816
3831,3.0626674
3832,3.8847737
3833,4.8357925
3834,4.084824
3835,4.3314967
3836,4.4353356
3837,3.984071
3838,2.3589807
3839,2.5940554
3840,4.8119307
3841,2.8036487
3842,3.6229188
3843,4.50099
3844,4.539583
3845,4.3109326
3846,4.568248
3847,4.17663
3848,4.416078
3849,4.485648
3850,4.1873474
3851,4.5864143
3852,2.642662
3853,4.481649
3854,4.371034
3855,3.3494334
3856,4.188659
3857,4.593987
3858,3.9705384
3859,4.6907578
3860,2.6881104
3861,4.1161585
3862,4.306741
3863,4.920732
3864,4.243455
3865,4.316753
3866,4.486896
3867,4.6005707
3868,1.905313
3869,4.3523207
3870,4.1842074
3871,2.9203138
3872,2.719116
3873,4.4617906
3874,3.0023665
3875,4.451499
3876,4.167922
3877,1.6823316
3878,1.4208213
3879,4.5833316
3880,3.681221
3881,4.347023
3882,4.437306
3883,4.4076843
3884,2.7122734
3885,4.423065
3886,4.45196
3887,4.1164103
3888,3.6923316
3889,4.472033
3890,4.34806
3891,4.239804
3892,4.511426
3893,2.9201322
3894,4.262086
3895,4.3638744
3896,2.836496
3897,4.498861
3898,4.6885314
3899,1.6087643
3900,4.467143
3901,3.7660944
3902,4.602571
3903,4.449016
3904,4.588511
3905,4.4735413
3906,4.0535893
3907,2.6051648
3908,4.3297534
3909,4.703036
3910,4.434814
3911,4.4599996
3912,2.0665128
3913,4.2251997
3914,4.382859
3915,4.422409
3916,2.1882513
3917,1.9040623
3918,4.3815913
3919,2.693291
3920,2.6331015
3921,4.506895
3922,3.9355736
3923,4.3212547
3924,2.513611
3925,2.1994374
3926,4.5330167
3927,4.3350034
3928,4.2136154
3929,4.3150983
3930,3.577445
3931,4.667646
3932,4.0838566
3933,3.6170275
3934,4.4368377
3935,4.6066875
3936,3.9111412
3937,4.40814
3938,4.0332117
3939,3.9318485
3940,3.4055052
3941,4.417838
3942,4.1373906
3943,4.3047123
3944,3.668496
3945,4.2064543
3946,4.1037307
3947,4.2411013
3948,4.2506876
3949,4.1109085
3950,4.3880405
3951,3.6470635
3952,3.8265676
3953,4.443044
3954,4.304089
3955,3.9394612
3956,4.4586754
3957,4.510087
3958,4.2490296
3959,4.5277004
3960,4.562772
3961,4.523278
3962,4.403952
3963,4.2812786
3964,3.8258245
3965,2.9786074
3966,4.2642455
3967,4.2401032
3968,4.031264
3969,3.0294995
3970,3.6517138
3971,4.195865
3972,2.0874107
3973,3.6764607
3974,4.0920677
3975,4.466024
3976,4.360455
3977,4.6094937
3978,4.2355776
3979,2.959165
3980,4.482551
3981,4.4499326
3982,4.2695007
3983,3.8079765
3984,2.858219
3985,3.0762653
3986,4.250504
3987,4.00594
3988,3.0667288
3989,3.4136722
3990,2.44408
3991,4.377797
3992,4.472174
3993,4.0731053
3994,4.558856
3995,4.3878593
3996,4.327072
3997,3.60088
3998,2.5198522
3999,4.3213744
4000,3.0758495
4001,4.5571895
4002,4.4172835
4003,4.3849998
4004,4.3742204
4005,4.5498757
4006,4.9588623
4007,4.230899
4008,4.0530605
4009,4.063834
4010,4.5703025
4011,4.6374316
4012,1.7005099
4013,4.2873716
4014,3.206557
4015,4.100484
4016,4.447261
4017,4.428449
4018,4.4407907
4019,4.3931932
4020,4.55118
4021,3.9701974
4022,4.5698576
4023,1.1947546
4024,4.2800236
4025,4.203335
4026,4.184355
4027,4.4872212
4028,3.532075
4029,2.7976358
4030,4.006857
4031,4.5218177
4032,4.2756023
4033,4.2385135
4034,-0.5155963
4035,4.339515
4036,4.14085
4037,4.011134
4038,4.698579
4039,4.3397627
4040,4.3928356
4041,4.478123
4042,4.3890114
4043,4.4214396
4044,4.397548
4045,4.122401
4046,4.2126255
4047,4.4576154
4048,3.118864
4049,4.2386246
4050,4.3370233
4051,4.461372
4052,4.3054185
4053,4.28459
4054,4.086197
4055,4.415283
4056,4.250728
4057,4.190872
4058,4.4692535
4059,4.582339
4060,4.2638755
4061,4.5965524
4062,4.419536
4063,4.5269876
4064,4.3325977
4065,4.4210205
4066,4.265794
4067,4.4324737
4068,4.7051063
4069,4.3235946
4070,4.075556
4071,4.5324926
4072,2.9106007
4073,1.2119118
4074,2.6983936
4075,4.1567435
4076,4.616634
4077,3.9299347
4078,4.206815
4079,4.355287
4080,4.6089883
4081,4.203712
4082,2.719034
4083,4.6895957
4084,3.7574103
4085,4.078055
4086,3.6666205
4087,4.494921
4088,4.3916206
4089,2.143789
4090,4.5520306
4091,4.4852304
4092,3.974716
4093,2.235073
4094,4.2423434
4095,4.5560713
4096,4.2570977
4097,4.461047
4098,4.230022
4099,4.13767
4100,1.7758108
4101,4.3960896
4102,4.6729164
4103,4.492497
4104,2.9619722
4105,4.6610265
4106,4.632553
4107,4.2970986
4108,1.8598833
4109,4.371299
4110,4.5378785
4111,4.027999
4112,4.554158
4113,2.4837875
4114,3.4883125
4115,4.2328715
4116,4.2547245
4117,4.3549557
4118,4.288575
4119,4.440846
4120,3.0530934
4121,3.585678
4122,4.4780436
4123,4.517663
4124,4.474492
4125,4.421898
4126,3.9610214
4127,4.3228416
4128,1.4007536
4129,4.3134837
4130,4.551842
4131,4.1571393
4132,4.2774005
4133,4.5871534
4134,4.1414323
4135,4.255942
4136,4.5013766
4137,3.4753547
4138,4.591584
4139,4.2267556
4140,2.6924984
4141,4.691572
4142,4.2223535
4143,4.237909
4144,4.483545
4145,2.9664268
4146,4.3794894
4147,3.5916212
4148,1.6580067
4149,4.476167
4150,4.9361835
4151,3.7334456
4152,3.8855364
4153,3.5804546
4154,2.5537715
4155,3.162884
4156,4.033423
4157,4.507963
4158,4.4577475
4159,4.043021
4160,3.5154939
4161,4.4171977
4162,4.4287667
4163,4.2221003
4164,2.920347
4165,4.4554873
4166,4.75669
4167,4.820131
4168,1.7530881
4169,4.403392
4170,4.2883477
4171,4.424436
4172,0.7931675
4173,2.9052505
4174,4.294282
4175,4.4435205
4176,4.5032015
4177,3.4468305
4178,4.3888845
4179,3.6596847
4180,4.168691
4181,2.60707
4182,3.3183448
4183,4.224913
4184,3.4611802
4185,2.960948
4186,4.1760736
4187,4.3226295
4188,4.3103924
4189,4.267261
4190,4.1024575
4191,4.450761
4192,4.1312284
4193,4.3621764
4194,3.9288054
4195,4.521588
4196,4.3732505
4197,3.9165533
4198,4.3171163
4199,4.337331
4200,4.4545383
4201,4.3121243
4202,2.8695366
4203,4.457338
4204,4.0518064
4205,4.244215
4206,3.132661
4207,4.472227
4208,4.28902
4209,2.7271473
4210,4.0059285
4211,4.1517434
4212,4.0789986
4213,3.2281168
4214,4.5157194
4215,4.427985
4216,3.7905014
4217,4.6028047
4218,2.9460814
4219,4.5649285
4220,4.404359
4221,4.6533628
4222,4.30277
4223,4.436497
4224,4.258361
4225,4.3910255
4226,3.4615045
4227,3.3983314
4228,4.2456827
4229,4.5639153
4230,3.4644454
4231,2.8445907
4232,2.7607937
4233,3.816316
4234,3.9395726
4235,4.1953306
4236,4.203288
4237,4.1255417
4238,4.67291
4239,4.347959
4240,4.588127
4241,4.1357174
4242,2.8365948
4243,4.4572926
4244,4.2724423
4245,3.5788
4246,4.345112
4247,4.311267
4248,4.297562
4249,4.0954556
4250,4.3272667
4251,4.3328815
4252,4.129633
4253,4.5095925
4254,3.9165146
4255,4.5113077
4256,4.495249
4257,4.1985435
4258,4.5409837
4259,4.4315906
4260,4.3237658
4261,2.4640267
4262,4.514456
4263,4.624716
4264,4.07538
4265,4.4958563
4266,4.7265706
4267,2.847251
4268,2.0840762
4269,4.312573
4270,2.7950692
4271,4.549106
4272,4.412469
4273,4.322112
4274,4.256966
4275,1.2970533
4276,3.7961607
4277,4.483612
4278,4.1460094
4279,2.0763307
4280,4.510131
4281,4.5368752
4282,4.3877425
4283,4.295589
4284,4.391063
4285,4.6605597
4286,2.858507
4287,4.4097056
4288,3.9820368
4289,1.7171545
4290,4.5878005
4291,4.074523
4292,4.3730836
4293,2.5072727
4294,3.7238538
4295,4.7028365
4296,2.6486635
4297,4.7205415
4298,4.4073024
4299,4.1484995
4300,4.4924245
4301,3.4779549
4302,4.269325
4303,4.567092
4304,4.526161
4305,2.8411002
4306,4.6288934
4307,3.574505
4308,4.505329
4309,4.3801684
4310,4.5453362
4311,4.503274
4312,4.1438637
4313,4.4451647
4314,4.517165
4315,3.8991656
4316,3.6831157
4317,4.415911
4318,4.258541
4319,4.1803045
4320,3.6825943
4321,4.689349
4322,3.941932
4323,4.8028693
4324,4.346034
4325,4.494901
4326,4.4787765
4327,4.5069494
4328,3.4175272
4329,4.392576
4330,3.478254
4331,4.342554
4332,4.5888085
4333,4.186857
4334,4.1136136
4335,4.5026984
4336,4.448674
4337,4.4922705
4338,4.757196
4339,3.7847576
4340,4.2884684
4341,4.173135
4342,4.774795
4343,4.5534735
4344,4.4575033
4345,4.673317
4346,4.45943
4347,4.426892
4348,4.258826
4349,4.438233
4350,3.6319606
4351,4.180461
4352,3.500276
4353,4.193717
4354,2.7389717
4355,4.76466
4356,4.289595
4357,4.1370006
4358,2.520278
4359,3.8223877
4360,4.597118
4361,4.457387
4362,4.591146
4363,4.1258583
4364,4.39531
4365,4.520935
4366,4.334022
4367,4.4372873
4368,3.2691233
4369,4.3056
4370,4.329685
4371,4.4079595
4372,4.256805
4373,4.4428525
4374,2.1175923
4375,4.5495377
4376,4.480815
4377,2.8742583
4378,4.4381747
4379,4.212847
4380,4.197417
4381,2.556131
4382,3.9309728
4383,4.3188844
4384,2.684627
4385,4.2843237
4386,3.517416
4387,3.887864
4388,3.7355168
4389,4.590683
4390,4.2311735
4391,4.1800847
4392,4.4317517
4393,4.047972
4394,4.533071
4395,4.1388974
4396,4.704439
4397,4.422287
4398,2.2128744
4399,4.359091
4400,4.4111814
4401,4.8532968
4402,4.512088
4403,4.496169
4404,4.289273
4405,1.5060247
4406,4.2416134
4407,4.2599416
4408,4.677212
4409,4.416087
4410,4.5003324
4411,4.606442
4412,4.223458
4413,4.583751
4414,4.7458553
4415,4.6752253
4416,4.7431593
4417,4.630507
4418,4.455755
4419,4.1349363
4420,3.230972
4421,4.4448595
4422,4.383163
4423,3.4055269
4424,4.140447
4425,3.8088782
4426,3.8670213
4427,4.311543
4428,4.2195115
4429,4.2835255
4430,3.7393374
4431,2.0544598
4432,4.394115
4433,3.7688923
4434,3.8341126
4435,4.4374623
4436,4.222404
4437,4.4424562
4438,4.3773146
4439,4.24127
4440,4.714171
4441,3.0282476
4442,4.164844
4443,4.027428
4444,3.6562226
4445,4.146752
4446,4.5947766
4447,4.520259
4448,4.4309697
4449,3.5876045
4450,4.341312
4451,1.8577296
4452,4.3179455
4453,4.541978
4454,2.8626668
4455,4.217044
4456,4.400824
4457,2.3323185
4458,4.453159
4459,4.035451
4460,3.0046499
4461,1.1680312
4462,4.421611
4463,4.2879806
4464,2.7307622
4465,4.350875
4466,4.6664724
4467,4.604556
4468,4.1836395
4469,3.7266202
4470,2.36451
4471,2.811722
4472,4.1351933
4473,1.6935415
4474,3.9592822
4475,3.11375
4476,4.25367
4477,2.930622
4478,2.5493577
4479,2.482503
4480,4.6409464
4481,4.375537
4482,4.309026
4483,4.446805
4484,4.355852
4485,3.9196432
4486,4.440383
4487,4.2875524
4488,3.677984
4489,4.4979343
4490,2.6531873
4491,3.9538064
4492,4.5840344
4493,4.500578
4494,4.5277753
4495,4.465823
4496,4.120433
4497,4.6139116
4498,2.7092977
4499,4.158235
4500,4.3659596
4501,4.4840727
4502,4.3263226
4503,4.2692127
4504,4.3111024
4505,4.364095
4506,4.281547
4507,4.3167763
4508,3.8420107
4509,4.268758
4510,4.8401537
4511,4.5470033
4512,1.3638228
4513,4.473022
4514,4.6815276
4515,4.626306
4516,4.5962515
4517,2.7372384
4518,4.4656863
4519,4.120158
4520,3.8646567
4521,4.165081
4522,2.0043952
4523,3.5650074
4524,3.9909306
4525,4.221393
4526,4.2649074
4527,4.512131
4528,4.192313
4529,4.2516594
4530,4.3161845
4531,4.009678
4532,2.1828814
4533,4.96707
4534,4.5244837
4535,2.6411273
4536,4.5570836
4537,4.657466
4538,3.8800628
4539,4.5847836
4540,2.9053624
4541,3.8244755
4542,2.796105
4543,4.392509
4544,3.8951833
4545,4.0179806
4546,4.735336
4547,3.1955245
4548,4.192294
4549,3.972579
4550,4.273893
4551,4.2098203
4552,4.499324
4553,3.9018059
4554,4.398538
4555,3.9565306
4556,4.316971
4557,4.464656
4558,4.226773
4559,2.843143
4560,4.433789
4561,4.475612
4562,4.370481
4563,3.972032
4564,4.514667
4565,4.1561913
4566,3.8319209
4567,4.2558103
4568,4.366485
4569,1.2765961
4570,4.380825
4571,2.104033
4572,1.9717711
4573,4.5392966
4574,3.8707638
4575,4.565492
4576,3.8590906
4577,3.0565953
4578,4.405087
4579,4.497952
4580,4.172179
4581,4.207538
4582,3.6009946
4583,4.5024424
4584,4.665818
4585,4.1164446
4586,4.4502826
4587,4.4036865
4588,2.0600328
4589,3.2565346
4590,4.338032
4591,4.363419
4592,4.470319
4593,4.363757
4594,3.9465582
4595,4.292164
4596,4.503101
4597,4.535972
4598,4.263848
4599,4.4890213
4600,4.4786363
4601,4.6077323
4602,4.6292677
4603,4.367038
4604,4.180301
4605,4.451959
4606,4.270833
4607,4.2928667
4608,3.714043
4609,4.265778
4610,4.28804
4611,4.530267
4612,1.4959584
4613,4.4518733
4614,4.098914
4615,4.4421644
4616,4.922811
4617,4.564373
4618,1.8327473
4619,4.5055
4620,4.195551
4621,4.4495873
4622,4.523989
4623,4.004494
4624,2.2649775
4625,4.438923
4626,4.7504687
4627,4.513699
4628,3.761384
4629,4.4488244
4630,4.0027604
4631,4.1275544
4632,2.3237557
4633,1.8868098
4634,3.4027488
4635,3.1933057
4636,4.6172585
4637,3.2274415
4638,4.625595
4639,3.9848394
4640,4.448774
4641,4.6799293
4642,4.3137417
4643,4.1782966
4644,2.86699
4645,4.5769067
4646,4.346041
4647,4.6620665
4648,1.3248534
4649,4.221384
4650,4.3212085
4651,4.1757174
4652,4.615283
4653,4.664092
4654,4.7030077
4655,4.2460546
4656,4.583928
4657,4.2066445
4658,3.5860834
4659,2.6078384
4660,4.3041077
4661,4.370205
4662,4.1428976
4663,4.1457405
4664,3.9659119
4665,3.757209
4666,3.9937031
4667,4.125164
4668,3.0405118
4669,4.0377502
4670,4.1464553
4671,4.237903
4672,4.2018976
4673,4.249716
4674,4.226168
4675,3.698587
4676,4.101952
4677,4.407197
4678,4.0412855
4679,4.387832
4680,1.986994
4681,2.9116821
4682,2.162873
4683,4.355278
4684,4.6293993
4685,4.346916
4686,3.2193913
4687,4.3644247
4688,3.6056406
4689,4.14498
4690,4.168867
4691,4.700912
4692,3.9189298
4693,4.1925273
4694,3.3041148
4695,4.4822288
4696,3.299409
4697,4.916461
4698,1.5467247
4699,1.2020452
4700,4.0671635
4701,4.1944222
4702,4.5493894
4703,4.5365477
4704,3.046933
4705,3.8988125
4706,4.39174
4707,4.7623887
4708,4.000868
4709,4.495298
4710,2.8474686
4711,4.4310927
4712,2.8744617
4713,4.6194916
4714,4.347831
4715,4.158278
4716,4.5179834
4717,3.4398322
4718,4.385727
4719,3.252402
4720,4.279362
4721,4.5188193
4722,1.3313804
4723,4.6623125
4724,4.2242084
4725,3.9060473
4726,2.7635052
4727,4.5912123
4728,3.7578208
4729,4.449989
4730,4.498166
4731,4.7300663
4732,2.3901162
4733,4.26324
4734,4.4134192
4735,2.7869523
4736,4.549805
4737,4.479041
4738,2.7454731
4739,2.6211512
4740,4.6176195
4741,4.0636716
4742,4.3171153
4743,4.4050083
4744,2.4651768
4745,4.351665
4746,4.5047665
4747,4.3074336
4748,4.168204
4749,3.9080136
4750,3.7228494
4751,4.523115
4752,1.9538714
4753,4.437379
4754,4.384517
4755,4.3759613
4756,3.6231823
4757,2.9024212
4758,4.504832
4759,4.75615
4760,3.0707521
4761,4.36499
4762,4.547184
4763,2.6285748
4764,3.0633674
4765,2.8514633
4766,3.7148533
4767,4.339966
4768,3.01613
4769,4.447281
4770,4.2875447
4771,2.6949432
4772,4.1116543
4773,4.6995068
4774,4.2031703
4775,4.4052925
4776,4.2959905
4777,4.4735465
4778,0.8028819
4779,4.2402887
4780,4.48161
4781,4.3450456
4782,4.1276913
4783,4.56859
4784,4.6021204
4785,1.428531
4786,3.1561854
4787,4.271368
4788,4.1637735
4789,3.507713
4790,4.50969
4791,3.4784193
4792,2.9173858
4793,4.6255717
4794,3.9608107
4795,4.0914507
4796,4.2773256
4797,4.603792
4798,3.8493655
4799,4.339718
4800,4.4542255
4801,4.154202
4802,2.750282
4803,4.4901886
4804,4.319333
4805,3.5334249
4806,2.8091683
4807,2.4744546
4808,2.79346
4809,4.4750166
4810,3.9573562
4811,4.453687
4812,1.5006424
4813,4.195909
4814,3.8741124
4815,4.1473045
4816,2.8049662
4817,2.9276695
4818,3.7311268
4819,4.438338
4820,4.521355
4821,3.869207
4822,4.5667057
4823,4.5252275
4824,4.3918104
4825,4.2476435
4826,4.3132057
4827,4.4706936
4828,3.960789
4829,2.9278386
4830,3.950814
4831,2.824823
4832,4.4190493
4833,4.4239964
4834,4.677781
4835,4.1870513
4836,4.5303454
4837,4.041673
4838,4.864729
4839,4.2975087
4840,5.126063
4841,4.3116107
4842,4.015709
4843,4.726542
4844,2.2383728
4845,4.3623857
4846,4.0431843
4847,4.3658977
4848,3.8502042
4849,4.576637
4850,4.493202
4851,4.417755
4852,4.044304
4853,4.577575
4854,3.8625011
4855,4.487334
4856,4.087787
4857,4.284893
4858,4.689411
4859,3.1326292
4860,1.9904648
4861,4.08426
