ID,target
3174,4.336191
3175,3.9087832
3176,4.0624914
3177,3.948596
3178,4.4789643
3179,4.1123447
3180,4.1938043
3181,3.8692505
3182,4.1624594
3183,4.4262786
3184,4.304134
3185,4.4720674
3186,4.4211254
3187,4.551812
3188,4.367119
3189,4.360708
3190,3.0358179
3191,3.600881
3192,4.5245576
3193,4.197134
3194,4.3311396
3195,4.3283525
3196,4.2493334
3197,4.1946683
3198,4.320154
3199,4.1719103
3200,4.233616
3201,4.109316
3202,3.977985
3203,3.328203
3204,3.6972113
3205,4.348745
3206,4.4081006
3207,4.433473
3208,3.0660825
3209,4.3743405
3210,3.82144
3211,4.282307
3212,4.379671
3213,4.724023
3214,4.3712525
3215,4.379866
3216,4.616754
3217,3.4422505
3218,3.4322877
3219,4.45061
3220,3.9016492
3221,4.34549
3222,4.09981
3223,3.5650852
3224,4.2733555
3225,4.570709
3226,4.261137
3227,3.3112965
3228,4.534215
3229,4.6053987
3230,4.225341
3231,3.9611926
3232,3.9115791
3233,2.1043608
3234,4.23752
3235,3.8652723
3236,4.4857225
3237,4.630199
3238,2.5459259
3239,4.270084
3240,4.3709044
3241,4.6350803
3242,4.259727
3243,4.44032
3244,4.2526255
3245,4.4970655
3246,4.528799
3247,3.9101975
3248,4.4495335
3249,3.548028
3250,4.3660965
3251,4.527315
3252,3.0331554
3253,4.3170657
3254,4.0022135
3255,4.4954042
3256,4.524938
3257,4.3165474
3258,4.206645
3259,2.3409812
3260,4.4695015
3261,4.198925
3262,2.0125124
3263,4.1913924
3264,4.3544936
3265,4.0529304
3266,3.73953
3267,3.5982513
3268,4.42082
3269,3.7721896
3270,4.223264
3271,4.343407
3272,3.9323802
3273,4.373803
3274,3.7648551
3275,4.4141383
3276,4.537508
3277,4.571257
3278,4.130012
3279,4.224919
3280,4.5682783
3281,4.3138022
3282,4.185565
3283,4.0221767
3284,4.1117816
3285,4.398083
3286,4.2246604
3287,4.395819
3288,4.1855373
3289,4.508365
3290,1.1895186
3291,4.4561276
3292,4.2488985
3293,4.436966
3294,4.0845013
3295,4.374704
3296,4.5092707
3297,2.978785
3298,3.99854
3299,4.555348
3300,3.8936427
3301,4.251298
3302,1.399454
3303,4.1109834
3304,4.0617332
3305,3.8593795
3306,4.172258
3307,4.2266026
3308,3.9281523
3309,4.1141844
3310,4.7900147
3311,4.045359
3312,4.188254
3313,4.591492
3314,4.198429
3315,4.3200054
3316,3.9139233
3317,4.1110315
3318,3.8697283
3319,3.3289359
3320,4.377598
3321,4.334495
3322,4.5074964
3323,4.5510073
3324,4.456692
3325,4.451565
3326,4.409415
3327,4.2484603
3328,3.5528216
3329,4.4352612
3330,2.1633334
3331,3.6547081
3332,4.396634
3333,3.9883282
3334,4.3645306
3335,2.583866
3336,4.4824667
3337,3.8765056
3338,4.3769803
3339,4.543323
3340,4.4715886
3341,4.039022
3342,4.4161906
3343,3.5184364
3344,4.390384
3345,3.9802616
3346,4.0360293
3347,3.3357015
3348,4.246382
3349,4.327178
3350,4.4941525
3351,4.4374423
3352,4.473199
3353,4.3488245
3354,4.039153
3355,3.8224216
3356,4.288447
3357,4.3885794
3358,4.458023
3359,4.2790947
3360,4.5156727
3361,4.3371983
3362,4.4081097
3363,4.5281167
3364,4.5234127
3365,1.4354558
3366,4.1298738
3367,4.371477
3368,4.5571885
3369,4.5676794
3370,4.45329
3371,4.6645894
3372,4.339115
3373,4.5015106
3374,4.4106717
3375,4.425492
3376,4.5280623
3377,1.8145422
3378,4.3369374
3379,2.6347158
3380,4.6743135
3381,4.1791663
3382,4.5322046
3383,1.653452
3384,4.0206823
3385,4.28679
3386,3.7147894
3387,4.468485
3388,4.418629
3389,4.283246
3390,4.3698654
3391,2.8549657
3392,4.420001
3393,4.18361
3394,4.2137794
3395,2.757449
3396,4.3601747
3397,4.0992327
3398,4.321553
3399,3.9263182
3400,4.5782814
3401,4.44604
3402,4.5572214
3403,4.126684
3404,4.2495646
3405,4.509859
3406,4.219273
3407,4.1578183
3408,1.5839354
3409,3.8568723
3410,4.292058
3411,4.4825935
3412,4.2414575
3413,4.441938
3414,4.4817743
3415,4.4941435
3416,4.0236773
3417,3.7483766
3418,4.1888943
3419,4.610993
3420,3.8202193
3421,4.4982834
3422,4.468551
3423,1.4798878
3424,3.81468
3425,4.688936
3426,4.2045965
3427,2.1267505
3428,1.9097716
3429,4.4901323
3430,4.2807517
3431,3.9052217
3432,3.8870273
3433,4.317855
3434,4.547941
3435,3.8566327
3436,2.7548523
3437,4.3102126
3438,4.0204654
3439,4.241493
3440,4.5924926
3441,4.2899666
3442,4.4217615
3443,4.343581
3444,4.227376
3445,4.2329826
3446,4.352428
3447,4.2741704
3448,4.2604904
3449,4.131438
3450,4.037005
3451,4.4672937
3452,4.406238
3453,4.0892434
3454,4.0728736
3455,4.161213
3456,4.1022935
3457,4.3387837
3458,2.125372
3459,4.290196
3460,4.34399
3461,3.5312192
3462,2.2795498
3463,4.3059425
3464,4.57262
3465,4.060801
3466,4.196087
3467,3.6887345
3468,4.45666
3469,4.354128
3470,4.146621
3471,4.3462067
3472,4.370778
3473,4.408246
3474,4.322175
3475,4.3534074
3476,4.4018164
3477,4.5950565
3478,4.1862793
3479,3.7258513
3480,4.1969924
3481,3.2088792
3482,4.3672247
3483,4.598278
3484,4.475623
3485,4.553481
3486,4.251008
3487,4.088681
3488,4.1033573
3489,4.06982
3490,4.2397385
3491,4.3429065
3492,4.630401
3493,4.278292
3494,4.2400823
3495,4.3243055
3496,4.449804
3497,4.1611457
3498,4.312366
3499,4.3928943
3500,4.4472094
3501,4.579222
3502,4.387056
3503,4.3124537
3504,4.639916
3505,4.4492393
3506,2.878751
3507,4.2081027
3508,4.0339117
3509,4.448615
3510,3.695022
3511,4.2271166
3512,4.0567417
3513,4.377479
3514,4.0731235
3515,1.8803532
3516,3.970294
3517,3.765366
3518,4.4663467
3519,4.1032963
3520,3.9530492
3521,1.6627616
3522,4.352039
3523,4.545246
3524,4.3541636
3525,4.4391365
3526,4.202158
3527,4.376701
3528,4.494302
3529,4.2625957
3530,4.4063387
3531,4.2353992
3532,4.5341663
3533,1.8390546
3534,4.1765947
3535,4.5898113
3536,4.333272
3537,4.5323954
3538,4.20819
3539,3.7938929
3540,4.1787195
3541,4.3694386
3542,4.541229
3543,4.290142
3544,3.814564
3545,4.407412
3546,4.4842043
3547,2.5364983
3548,4.1628747
3549,1.6165433
3550,3.6002166
3551,4.440638
3552,4.084807
3553,4.48644
3554,4.287356
3555,4.4432826
3556,4.253712
3557,3.9785402
3558,2.0782673
3559,4.112173
3560,4.144053
3561,4.348885
3562,4.293567
3563,4.3851843
3564,4.2411513
3565,2.0456414
3566,4.5202823
3567,1.8532792
3568,4.6598544
3569,4.309532
3570,4.3617516
3571,4.3140674
3572,4.04045
3573,3.813855
3574,4.473421
3575,4.299613
3576,4.508707
3577,4.1164756
3578,4.9140882
3579,2.645495
3580,4.396721
3581,4.4990983
3582,4.265971
3583,4.3351197
3584,4.349275
3585,3.7584617
3586,4.060767
3587,4.5981107
3588,4.3221707
3589,4.2974744
3590,4.39142
3591,3.9660556
3592,4.160287
3593,1.7924237
3594,4.4164033
3595,2.350612
3596,4.3841753
3597,4.264234
3598,4.657887
3599,3.4998887
3600,3.887631
3601,4.4578714
3602,4.359742
3603,3.4623568
3604,4.424159
3605,4.013937
3606,4.374577
3607,4.44672
3608,4.184386
3609,4.2965965
3610,4.258847
3611,2.3597436
3612,2.4789152
3613,4.539427
3614,4.0502434
3615,4.3721066
3616,4.2601957
3617,4.5530143
3618,4.4284687
3619,3.762693
3620,4.17094
3621,3.142096
3622,3.885504
3623,4.594245
3624,4.347655
3625,3.4636762
3626,4.2701817
3627,3.7905033
3628,4.505573
3629,4.426848
3630,4.4790373
3631,2.8085077
3632,4.439969
3633,4.4927516
3634,4.383414
3635,2.0904787
3636,4.2124414
3637,4.586523
3638,4.3133407
3639,4.132838
3640,4.376071
3641,3.596081
3642,3.6992316
3643,3.905802
3644,4.314357
3645,4.4677963
3646,4.083411
3647,4.251852
3648,1.6672323
3649,4.436172
3650,4.3587446
3651,4.2651987
3652,4.489706
3653,4.439988
3654,3.872682
3655,4.2585006
3656,4.5508504
3657,4.43094
3658,4.0504823
3659,4.3840585
3660,3.7200508
3661,4.4818697
3662,4.439575
3663,3.963747
3664,3.1997483
3665,4.0542355
3666,4.077268
3667,4.424566
3668,2.6664643
3669,4.504806
3670,4.024501
3671,4.4369855
3672,4.4918733
3673,4.529407
3674,4.6085854
3675,4.5580482
3676,4.785045
3677,4.6066566
3678,4.3874164
3679,4.440283
3680,3.6510394
3681,4.331466
3682,4.375829
3683,4.286597
3684,2.020195
3685,4.4120383
3686,3.031936
3687,4.2227435
3688,3.4772735
3689,4.1831427
3690,4.2428484
3691,4.2351995
3692,4.4378533
3693,4.445764
3694,4.199234
3695,4.23346
3696,4.326869
3697,4.35901
3698,4.1874814
3699,1.853604
3700,4.0698113
3701,4.1934814
3702,4.285369
3703,4.356289
3704,4.1417093
3705,4.428572
3706,4.098393
3707,4.573111
3708,4.390122
3709,4.3566656
3710,4.3178225
3711,4.456352
3712,3.9345827
3713,4.4900074
3714,4.425154
3715,4.206355
3716,4.4348993
3717,1.9837823
3718,4.4829226
3719,1.8685522
3720,4.738999
3721,4.2774124
3722,4.3935046
3723,4.341961
3724,4.477637
3725,4.395688
3726,4.2849607
3727,4.299042
3728,2.961228
3729,4.6668234
3730,4.4888415
3731,4.4699364
3732,4.4350076
3733,4.4850483
3734,4.2750683
3735,4.368283
3736,1.6964477
3737,4.3831224
3738,2.6994326
3739,3.711762
3740,3.9808686
3741,4.350655
3742,4.41226
3743,3.8144836
3744,4.2601438
3745,4.073505
3746,4.5180807
3747,4.6326585
3748,1.3921361
3749,3.9863245
3750,2.4502091
3751,3.239299
3752,3.9419894
3753,4.2362256
3754,4.4423
3755,4.031429
3756,4.5067687
3757,3.9214709
3758,4.209553
3759,1.6415551
3760,4.4653964
3761,4.203229
3762,3.8556378
3763,1.8712685
3764,4.3558726
3765,4.4461412
3766,4.2474947
3767,4.175617
3768,4.217873
3769,2.0876606
3770,4.3347144
3771,4.3080587
3772,2.235808
3773,4.1811466
3774,4.4998755
3775,4.093585
3776,4.27933
3777,1.201457
3778,4.5406404
3779,4.6173034
3780,4.4922705
3781,4.632747
3782,4.490539
3783,4.582722
3784,3.3667576
3785,4.3262672
3786,4.250102
3787,4.13126
3788,4.494226
3789,3.7464364
3790,4.4456377
3791,2.0268795
3792,4.1394353
3793,4.479247
3794,4.2842717
3795,3.9326472
3796,4.3526273
3797,4.285269
3798,4.6039457
3799,4.1953506
3800,4.601875
3801,4.5500107
3802,4.477691
3803,4.1548343
3804,4.328551
3805,4.122859
3806,4.0048842
3807,2.1292787
3808,4.38474
3809,4.5160713
3810,4.2946906
3811,4.5684543
3812,3.6246347
3813,2.0943546
3814,4.3361125
3815,4.3115215
3816,4.301648
3817,3.379825
3818,4.1079626
3819,4.485933
3820,2.8011935
3821,4.548345
3822,4.163096
3823,4.5934653
3824,4.363671
3825,4.7555785
3826,4.064763
3827,3.7697382
3828,4.3627915
3829,4.0224605
3830,4.5070496
3831,3.9154549
3832,4.2032876
3833,4.4063463
3834,4.2484074
3835,4.3818965
3836,4.2607737
3837,4.1430416
3838,2.3154006
3839,1.7443898
3840,4.4402375
3841,4.297465
3842,4.0552454
3843,4.2567515
3844,4.2518344
3845,4.2311606
3846,4.5833087
3847,4.3709726
3848,4.312927
3849,4.544138
3850,4.4027715
3851,4.594607
3852,3.9309132
3853,4.5453734
3854,4.714833
3855,3.6796074
3856,4.3542633
3857,4.544122
3858,4.0055823
3859,4.6624913
3860,4.126576
3861,4.1881924
3862,4.3718586
3863,4.6116114
3864,3.8022146
3865,4.5203547
3866,4.5660505
3867,4.446978
3868,2.8040235
3869,4.2026453
3870,4.0046353
3871,4.131405
3872,4.1645355
3873,4.4494467
3874,4.07627
3875,4.407415
3876,4.441903
3877,1.5281742
3878,1.4570769
3879,4.1346946
3880,4.277233
3881,4.3890276
3882,4.258955
3883,4.3229585
3884,3.676467
3885,4.308555
3886,4.6232977
3887,4.2252264
3888,3.789184
3889,4.3941627
3890,4.3109245
3891,4.1287475
3892,4.538437
3893,4.227921
3894,4.2900033
3895,4.3668714
3896,2.8666024
3897,4.3987036
3898,4.4040055
3899,1.6200666
3900,4.5124283
3901,3.757922
3902,4.631704
3903,4.509286
3904,4.4127235
3905,4.456446
3906,3.916536
3907,1.8224587
3908,4.4863462
3909,4.4443636
3910,4.518768
3911,4.5913672
3912,2.2051268
3913,4.127116
3914,4.5728464
3915,4.3043323
3916,2.245937
3917,1.8248497
3918,4.5299683
3919,4.422133
3920,3.7470112
3921,4.450628
3922,3.8710973
3923,4.012641
3924,1.7482266
3925,2.8719752
3926,4.458113
3927,4.4119306
3928,4.1241417
3929,4.3125224
3930,3.514558
3931,4.4831915
3932,4.2402763
3933,3.8509214
3934,4.467987
3935,4.6204057
3936,4.285695
3937,4.4040174
3938,4.034195
3939,4.2495775
3940,3.5527418
3941,4.329605
3942,4.2596245
3943,4.082136
3944,3.7543366
3945,4.451709
3946,3.8036768
3947,4.2506266
3948,4.3748255
3949,4.1872134
3950,4.4247813
3951,3.9147863
3952,3.9745657
3953,4.640169
3954,4.3393598
3955,3.9775362
3956,4.391945
3957,4.0584064
3958,3.9857206
3959,4.346673
3960,4.401395
3961,4.4349833
3962,4.329352
3963,4.30587
3964,3.3208966
3965,2.088373
3966,4.371731
3967,4.107555
3968,4.077846
3969,3.473164
3970,3.9729247
3971,4.4557576
3972,2.3910685
3973,4.1137953
3974,4.0502987
3975,4.1127014
3976,3.8643115
3977,4.315631
3978,3.9813213
3979,4.3247323
3980,4.5252414
3981,4.4270506
3982,3.9899094
3983,3.9564764
3984,3.8851657
3985,4.2365603
3986,4.3977027
3987,4.2776604
3988,4.3951097
3989,3.9205837
3990,1.590383
3991,4.365893
3992,4.5271525
3993,4.2157664
3994,4.619372
3995,4.4487634
3996,4.503526
3997,3.7179332
3998,3.085181
3999,4.50323
4000,3.351858
4001,4.5348673
4002,4.4133997
4003,4.077718
4004,4.233274
4005,4.4747114
4006,4.81742
4007,4.203297
4008,3.9082553
4009,4.5565987
4010,4.5008397
4011,4.531144
4012,1.4994828
4013,4.2035065
4014,4.0886016
4015,3.7353969
4016,4.3699737
4017,4.447006
4018,4.4495664
4019,4.4648147
4020,4.4120083
4021,4.166589
4022,4.558774
4023,3.0576556
4024,4.34896
4025,3.841171
4026,4.198664
4027,4.4742975
4028,3.8209767
4029,3.7293406
4030,3.8014495
4031,4.2751846
4032,4.283034
4033,4.5365343
4034,1.8280779
4035,4.3025594
4036,4.174665
4037,3.7662494
4038,4.704439
4039,4.2730517
4040,4.495153
4041,4.6588774
4042,4.5691395
4043,4.2863464
4044,4.2841625
4045,4.28167
4046,4.4534197
4047,4.5361667
4048,1.5158743
4049,4.344892
4050,4.5407724
4051,4.351579
4052,4.2470384
4053,4.5500875
4054,3.8499508
4055,4.2029357
4056,4.295879
4057,4.6125674
4058,4.4145517
4059,4.444159
4060,4.4500093
4061,4.3119116
4062,4.439693
4063,4.4247594
4064,4.238502
4065,4.36063
4066,4.3492284
4067,3.7110753
4068,4.5715904
4069,4.478912
4070,4.473236
4071,4.4123883
4072,3.7722101
4073,1.7694869
4074,2.352209
4075,3.9292822
4076,4.427265
4077,3.9129536
4078,3.8078423
4079,4.4062586
4080,4.560737
4081,3.8716283
4082,3.7496169
4083,4.383954
4084,4.2811904
4085,3.8936024
4086,3.6815627
4087,3.8722107
4088,4.462834
4089,1.4350919
4090,4.3158393
4091,4.4072924
4092,3.671519
4093,1.4626205
4094,3.6320703
4095,4.4346585
4096,4.2796273
4097,4.367054
4098,4.2183223
4099,4.238233
4100,1.4609475
4101,4.472159
4102,4.608619
4103,4.1867905
4104,3.4594305
4105,4.3452826
4106,4.489122
4107,4.2305527
4108,3.0168624
4109,4.7267866
4110,4.515412
4111,4.3233123
4112,4.671071
4113,3.343527
4114,4.1860576
4115,4.2847686
4116,3.952368
4117,4.349562
4118,4.2581897
4119,4.3163466
4120,4.342533
4121,4.369859
4122,4.473187
4123,4.567017
4124,4.3145413
4125,4.404933
4126,4.247262
4127,4.265279
4128,1.7968712
4129,4.3295836
4130,4.3931975
4131,4.450312
4132,4.26254
4133,4.639997
4134,4.058182
4135,4.2483897
4136,4.2271595
4137,3.768199
4138,4.624697
4139,4.2480674
4140,3.1413896
4141,3.9894545
4142,4.3283577
4143,4.3054237
4144,4.4448094
4145,2.4942546
4146,4.388779
4147,3.9219012
4148,1.1782042
4149,4.2940435
4150,4.7421474
4151,3.8948328
4152,3.9518359
4153,3.469413
4154,3.2522376
4155,2.22652
4156,4.162842
4157,4.3073244
4158,4.3486915
4159,4.479091
4160,2.815163
4161,4.4012055
4162,4.448572
4163,4.1301227
4164,2.696262
4165,4.5019774
4166,4.7479653
4167,4.3362565
4168,2.3092237
4169,4.2342854
4170,4.4814086
4171,4.3254886
4172,1.3096983
4173,3.6660833
4174,4.16439
4175,4.4328938
4176,4.4097733
4177,3.9129195
4178,4.6253586
4179,3.6875176
4180,4.4273176
4181,1.0
4182,1.8224583
4183,4.2759495
4184,4.0978794
4185,2.9437413
4186,4.080986
4187,4.237833
4188,4.5036936
4189,4.4105687
4190,4.4416766
4191,4.5126643
4192,4.565678
4193,4.057044
4194,3.8942397
4195,4.36845
4196,4.3630986
4197,4.1924467
4198,4.42686
4199,4.2309895
4200,4.468626
4201,4.522464
4202,3.3705504
4203,4.082341
4204,4.3123665
4205,3.9957008
4206,4.303141
4207,4.363645
4208,4.3712406
4209,3.9041164
4210,4.2298555
4211,4.485655
4212,4.2651467
4213,3.5554988
4214,4.411553
4215,4.2458706
4216,3.803486
4217,4.564597
4218,3.681279
4219,3.8733134
4220,4.4046097
4221,4.4435763
4222,4.221761
4223,4.440363
4224,4.300605
4225,4.3785133
4226,4.322921
4227,4.527283
4228,4.251941
4229,4.3507004
4230,3.4764202
4231,2.0183845
4232,4.179757
4233,4.3916364
4234,4.0618258
4235,4.079367
4236,4.2749043
4237,4.407398
4238,4.5710726
4239,4.53313
4240,4.2772837
4241,4.2279625
4242,1.5550798
4243,4.042204
4244,4.2852535
4245,3.8876386
4246,4.5093894
4247,4.397055
4248,4.2418
4249,4.1655645
4250,4.2996974
4251,4.3616605
4252,3.8105028
4253,4.5163946
4254,4.17292
4255,4.43072
4256,4.450666
4257,4.2692537
4258,4.4257283
4259,4.655172
4260,4.436366
4261,1.987889
4262,3.825375
4263,4.5640717
4264,4.2105956
4265,4.289757
4266,4.5565085
4267,2.8372285
4268,2.890428
4269,4.1642356
4270,2.852425
4271,4.3836956
4272,4.46449
4273,3.9794211
4274,4.316011
4275,1.4285461
4276,4.3731155
4277,4.399143
4278,4.569052
4279,3.011225
4280,4.3712196
4281,4.411865
4282,4.3611584
4283,4.3740664
4284,4.3725843
4285,4.5844913
4286,1.3237801
4287,4.5184793
4288,4.060632
4289,1.8557328
4290,4.5007396
4291,3.8568132
4292,4.4484315
4293,2.9275396
4294,4.0692205
4295,4.5231504
4296,2.5915568
4297,4.286642
4298,4.029768
4299,4.041646
4300,4.4065137
4301,4.042165
4302,4.1263156
4303,4.503795
4304,4.336971
4305,4.0844374
4306,4.570134
4307,4.4539027
4308,4.3821864
4309,4.3411007
4310,4.409525
4311,4.4372997
4312,4.702415
4313,4.445841
4314,4.4856753
4315,3.6662076
4316,3.7415295
4317,4.4700575
4318,4.0301604
4319,4.4262958
4320,3.8410404
4321,4.536361
4322,4.2289195
4323,4.5754185
4324,4.210596
4325,4.7594314
4326,4.379344
4327,4.526338
4328,3.77416
4329,3.7667577
4330,3.4593678
4331,4.314725
4332,4.5765405
4333,4.2446504
4334,4.205289
4335,4.341567
4336,4.5457144
4337,4.41632
4338,4.760934
4339,3.8659818
4340,4.3437343
4341,3.9565108
4342,4.576642
4343,4.591089
4344,4.422725
4345,4.569612
4346,4.4390655
4347,4.5038633
4348,4.3561435
4349,4.6667776
4350,4.1397557
4351,4.045576
4352,4.0548706
4353,4.2743797
4354,1.1585498
4355,4.7209377
4356,4.4588604
4357,3.8375301
4358,2.8439398
4359,3.900782
4360,4.3985605
4361,4.248615
4362,4.4732575
4363,4.5163393
4364,4.2431297
4365,4.5585413
4366,4.2636123
4367,4.4841723
4368,4.1494546
4369,4.430891
4370,3.9341445
4371,4.454813
4372,4.1313562
4373,4.516409
4374,2.1557786
4375,4.3375344
4376,4.6431274
4377,3.8869307
4378,4.4648156
4379,3.9343402
4380,4.2940664
4381,2.0829978
4382,4.1659307
4383,4.2950845
4384,1.4340692
4385,4.3286767
4386,3.0172226
4387,4.233335
4388,4.3240957
4389,4.4162416
4390,4.2909255
4391,4.036704
4392,4.314111
4393,4.3165026
4394,4.5491457
4395,4.3047957
4396,4.3338637
4397,4.37027
4398,2.0397155
4399,4.268727
4400,4.4518976
4401,4.760671
4402,4.354605
4403,4.466792
4404,4.3717327
4405,2.201894
4406,4.112904
4407,4.3685455
4408,4.3334856
4409,4.47354
4410,4.526095
4411,4.7437434
4412,4.257139
4413,4.5070496
4414,4.622683
4415,4.7816396
4416,3.9725487
4417,4.3905854
4418,4.4596934
4419,4.10396
4420,3.218307
4421,4.1947665
4422,4.391467
4423,4.0268383
4424,4.1449876
4425,4.0387325
4426,4.1876616
4427,4.334383
4428,4.4798875
4429,4.4123044
4430,4.276284
4431,1.583961
4432,4.28894
4433,4.1252303
4434,4.1937037
4435,4.5114145
4436,4.0870857
4437,4.39049
4438,4.404289
4439,4.1537647
4440,4.733183
4441,3.2825372
4442,4.1432276
4443,3.7620938
4444,3.6704903
4445,4.1964293
4446,4.4218187
4447,4.512821
4448,4.479295
4449,4.274778
4450,4.20553
4451,1.8136866
4452,4.479806
4453,4.3728366
4454,4.235399
4455,4.3114586
4456,4.547805
4457,3.2023003
4458,4.459439
4459,4.090591
4460,4.1506104
4461,1.8610642
4462,4.395336
4463,4.4192705
4464,3.4382398
4465,4.5437064
4466,4.692109
4467,4.5346394
4468,4.408428
4469,4.336399
4470,3.8623796
4471,1.8695669
4472,4.224722
4473,1.7842921
4474,3.8796647
4475,3.8831923
4476,4.3572655
4477,3.364746
4478,1.869965
4479,2.8647594
4480,4.4527245
4481,4.356552
4482,4.2125416
4483,4.418268
4484,4.3714433
4485,4.0908446
4486,4.2633324
4487,4.532237
4488,3.8849208
4489,4.5564656
4490,2.078438
4491,4.104675
4492,3.9382212
4493,4.377971
4494,4.565367
4495,4.540047
4496,3.7755392
4497,4.3644834
4498,4.171027
4499,4.1410065
4500,4.3627267
4501,4.5510993
4502,4.550776
4503,4.3553467
4504,4.3557634
4505,4.389969
4506,4.2640805
4507,4.472394
4508,3.878096
4509,4.3815303
4510,4.5037856
4511,4.1252365
4512,1.7769527
4513,4.344841
4514,4.335245
4515,4.6372495
4516,4.578347
4517,3.195755
4518,4.2541056
4519,4.333153
4520,3.9583426
4521,4.140762
4522,2.7445197
4523,3.8413184
4524,4.1473193
4525,4.350172
4526,4.218393
4527,4.465376
4528,4.399593
4529,4.177519
4530,4.198763
4531,3.6247833
4532,2.3675725
4533,4.450592
4534,4.6009145
4535,2.1046438
4536,4.3426385
4537,4.384699
4538,4.3435326
4539,4.3053126
4540,3.270779
4541,3.8493297
4542,1.5524575
4543,4.582066
4544,3.992294
4545,3.6980472
4546,4.6204476
4547,3.566773
4548,4.230964
4549,4.1050205
4550,4.1906176
4551,4.1215334
4552,4.5547194
4553,3.533662
4554,4.3245673
4555,3.9415376
4556,4.319352
4557,4.465287
4558,4.230519
4559,2.0144234
4560,4.5289497
4561,4.6826615
4562,4.54485
4563,4.079744
4564,4.252251
4565,3.9198592
4566,3.7332892
4567,4.045576
4568,4.2901416
4569,1.576988
4570,4.487538
4571,1.8360207
4572,2.727914
4573,4.5266137
4574,4.1162877
4575,4.511988
4576,4.029392
4577,3.6364796
4578,4.144765
4579,4.538805
4580,4.228054
4581,4.2980833
4582,4.2486296
4583,4.3199625
4584,4.6782527
4585,3.9934628
4586,4.4431934
4587,4.270621
4588,1.8846487
4589,3.785093
4590,4.60538
4591,4.3821993
4592,4.377819
4593,4.012198
4594,4.205692
4595,4.096069
4596,4.173534
4597,3.885423
4598,4.468336
4599,4.546594
4600,4.3156524
4601,4.4384327
4602,4.4316
4603,4.1535983
4604,4.1301384
4605,4.3097153
4606,4.419929
4607,4.3205805
4608,3.9386418
4609,4.3345613
4610,4.3854456
4611,4.3645372
4612,1.8452029
4613,4.620467
4614,4.1646366
4615,4.311876
4616,4.992787
4617,4.490541
4618,2.3478007
4619,4.6564655
4620,4.367455
4621,4.5208635
4622,4.4431663
4623,3.9681156
4624,1.5959926
4625,4.351096
4626,4.574438
4627,4.5804486
4628,3.8451836
4629,4.5819798
4630,4.523252
4631,3.8557408
4632,2.9428744
4633,1.96804
4634,3.668096
4635,3.8865108
4636,4.379646
4637,2.7805026
4638,4.3449616
4639,3.9610934
4640,4.4310384
4641,4.4408636
4642,4.173843
4643,4.208606
4644,4.245154
4645,4.508994
4646,4.356998
4647,4.6690035
4648,1.2831205
4649,4.3528914
4650,4.395043
4651,4.099648
4652,4.43138
4653,4.5258775
4654,4.536091
4655,4.1398625
4656,4.4160423
4657,4.7091327
4658,3.7083817
4659,3.656586
4660,3.9567637
4661,4.4728227
4662,4.143561
4663,4.20496
4664,4.1258307
4665,3.9659085
4666,4.0804405
4667,4.1073728
4668,3.2836978
4669,3.8379521
4670,4.584935
4671,4.3963156
4672,4.4760427
4673,3.941666
4674,4.177727
4675,3.8761053
4676,4.404304
4677,4.1678205
4678,4.366249
4679,4.6347685
4680,2.2916567
4681,4.1140013
4682,2.4176972
4683,3.9043694
4684,4.407769
4685,4.3453803
4686,3.8888576
4687,4.471187
4688,3.9247892
4689,4.0733867
4690,4.1140676
4691,4.4377875
4692,4.0192323
4693,4.274181
4694,4.233701
4695,4.2614636
4696,2.7273886
4697,4.607512
4698,1.5504506
4699,1.857818
4700,4.2691402
4701,4.33601
4702,4.3646793
4703,4.4734616
4704,4.1094985
4705,3.7905939
4706,4.5523376
4707,4.6314263
4708,3.9515593
4709,4.5763364
4710,4.2896852
4711,4.4293966
4712,4.002083
4713,4.529298
4714,4.32116
4715,4.1174946
4716,4.3473697
4717,2.9992166
4718,4.4514213
4719,3.0427952
4720,4.3564277
4721,4.376329
4722,1.3451285
4723,4.5579214
4724,4.357644
4725,3.9185348
4726,4.368385
4727,4.4797482
4728,3.9092577
4729,4.4238863
4730,4.4735575
4731,4.426873
4732,2.9159849
4733,4.0792336
4734,4.080859
4735,2.9971068
4736,4.313933
4737,4.510368
4738,4.317029
4739,3.4547477
4740,4.469721
4741,4.2348647
4742,4.3958726
4743,4.3992233
4744,2.8392336
4745,4.271982
4746,4.7015777
4747,4.6566334
4748,4.4449267
4749,4.1146007
4750,3.6945975
4751,4.4661303
4752,2.7425172
4753,4.5195174
4754,4.207097
4755,4.45008
4756,3.7925045
4757,1.7470939
4758,4.362758
4759,4.3023477
4760,2.8926148
4761,4.4774303
4762,4.285013
4763,4.022151
4764,2.115108
4765,1.6108037
4766,3.6066902
4767,4.348279
4768,4.013572
4769,4.5113873
4770,4.25858
4771,4.017241
4772,4.4369187
4773,4.5173597
4774,4.08602
4775,4.2174783
4776,4.377474
4777,4.466664
4778,1.620744
4779,4.460267
4780,4.1675754
4781,4.209968
4782,4.2333155
4783,4.337179
4784,4.3520193
4785,2.166757
4786,3.8352618
4787,4.3712564
4788,4.505567
4789,4.1289263
4790,4.4525833
4791,4.0725746
4792,3.547037
4793,4.368395
4794,3.9621625
4795,3.9846146
4796,4.368632
4797,4.312541
4798,4.377971
4799,4.346492
4800,4.5226245
