ID,target
3578,4.65275
3579,2.402234
3580,4.413223
3581,4.5104084
3582,4.333566
3583,4.3437757
3584,4.2581944
3585,3.8774164
3586,4.1894836
3587,4.4191985
3588,4.3612194
3589,4.222342
3590,4.3501315
3591,4.0698647
3592,4.0125856
3593,1.7733697
3594,4.4043565
3595,2.3935807
3596,4.4051204
3597,4.2414207
3598,4.5643954
3599,3.9400663
3600,3.9712758
3601,4.4605026
3602,4.471178
3603,2.969083
3604,4.4389253
3605,3.9290457
3606,4.3330336
3607,4.557413
3608,4.2877607
3609,4.3138547
3610,4.1957607
3611,2.5776775
3612,2.6637921
3613,4.5589595
3614,4.2865133
3615,4.381631
3616,4.2983527
3617,4.558788
3618,4.427653
3619,3.7111773
3620,4.1131115
3621,2.8954802
3622,4.0864286
3623,4.544002
3624,4.2427363
3625,3.4532735
3626,4.434227
3627,3.7765298
3628,4.464099
3629,4.3449283
3630,4.4565263
3631,2.946667
3632,4.60683
3633,4.4692087
3634,4.4584937
3635,1.8881748
3636,4.19636
3637,4.5248885
3638,4.301291
3639,4.1021037
3640,4.2212057
3641,3.4978483
3642,3.7621129
3643,3.775361
3644,4.386271
3645,4.463247
3646,4.0546074
3647,4.3902173
3648,1.4463387
3649,4.4053125
3650,4.365061
3651,4.316395
3652,4.411392
3653,4.5030313
3654,3.8374305
3655,4.246515
3656,4.5333242
3657,4.3692007
3658,4.149093
3659,4.466113
3660,3.6830814
3661,4.4784303
3662,4.434424
3663,4.019613
3664,3.5308518
3665,4.0709887
3666,4.0271716
3667,4.372216
3668,2.4789622
3669,4.4967203
3670,3.981192
3671,4.444765
3672,4.4515643
3673,4.4918323
3674,4.4056435
3675,4.5637865
3676,4.6935782
3677,4.4859657
3678,4.370697
3679,4.4810205
3680,3.647822
3681,4.3224664
3682,4.38408
3683,4.341526
3684,1.9211286
3685,4.3061314
3686,2.9828236
3687,4.096362
3688,3.6433957
3689,4.1884613
3690,4.2529745
3691,4.2776074
3692,4.3938966
3693,4.419846
3694,4.0871353
3695,4.2249765
3696,4.33112
3697,4.2199388
3698,4.2536473
3699,1.9799803
3700,4.084837
3701,4.156018
3702,4.2098703
3703,4.349708
3704,4.1223426
3705,4.4281807
3706,4.1094217
3707,4.5492325
3708,4.3626895
3709,4.26017
3710,4.3432117
3711,4.4668136
3712,4.059403
3713,4.4394283
3714,4.404191
3715,4.176709
3716,4.3368664
3717,1.7254828
3718,4.4672656
3719,1.6956125
3720,4.5726633
3721,4.219509
3722,4.3651953
3723,4.375553
3724,4.4853106
3725,4.2237663
3726,4.4633365
3727,4.3439155
3728,3.6452775
3729,4.5824533
3730,4.334524
3731,4.4723415
3732,4.5343294
3733,4.529512
3734,4.313241
3735,4.2846913
3736,1.5501603
3737,4.095619
3738,2.640543
3739,3.6397188
3740,3.9303799
3741,4.4651957
3742,4.4025235
3743,3.5796118
3744,4.2266645
3745,4.1391177
3746,4.6073675
3747,4.610779
3748,1.3982613
3749,4.1316485
3750,3.0397851
3751,3.419003
3752,3.9763458
3753,4.227552
3754,4.3239965
3755,4.095705
3756,4.4782104
3757,3.862734
3758,4.250323
3759,1.6529179
3760,4.4495134
3761,4.184592
3762,3.8092313
3763,1.7691637
3764,4.374923
3765,4.403396
3766,4.2051144
3767,4.245154
3768,4.2931037
3769,2.0479572
3770,4.227433
3771,4.2769785
3772,2.0735586
3773,4.226048
3774,4.5926833
3775,4.0919256
3776,4.3640604
3777,1.0121498
3778,4.5701942
3779,4.634493
3780,4.417831
3781,4.6377416
3782,4.4882345
3783,4.5382347
3784,3.2084882
3785,4.3648834
3786,4.242232
3787,4.2636423
3788,4.661181
3789,3.674275
3790,4.4071026
3791,2.0124831
3792,4.2318935
3793,4.474976
3794,4.210649
3795,3.8962135
3796,4.3485456
3797,4.369555
3798,4.58066
3799,4.239432
3800,4.5630703
3801,4.50175
3802,4.4103184
3803,3.969421
3804,4.404913
3805,4.152979
3806,4.109837
3807,2.2484243
3808,4.449966
3809,4.5594625
3810,4.3451347
3811,4.399379
3812,3.362455
3813,2.0167878
3814,4.3734713
3815,4.321409
3816,4.2836814
3817,3.3019876
3818,4.0253787
3819,4.4508286
3820,2.8959906
3821,4.5023355
3822,4.2168202
3823,4.615698
3824,4.3797135
3825,4.676116
3826,4.1688404
3827,3.5396664
3828,4.3548565
3829,4.0330615
3830,4.443897
3831,3.8616161
3832,4.2169414
3833,4.4488106
3834,4.232645
3835,4.393192
3836,4.2704153
3837,4.0408587
3838,2.0700042
3839,1.5879886
3840,4.582873
3841,4.1105843
3842,4.020988
3843,4.401635
3844,4.29841
3845,4.138328
3846,4.5652404
3847,4.3737464
3848,4.3048506
3849,4.6036515
3850,4.342311
3851,4.5701747
3852,3.9155269
3853,4.4988756
3854,4.6157994
3855,3.7149336
3856,4.3810325
3857,4.5376782
3858,3.937002
3859,4.693811
3860,4.1218843
3861,4.262797
3862,4.3325734
3863,4.4516773
3864,4.02023
3865,4.574172
3866,4.5461016
3867,4.4458795
3868,2.7317579
3869,4.2984276
3870,3.957975
3871,4.2147064
3872,3.9701188
3873,4.405792
3874,4.1628885
3875,4.4352436
3876,4.351029
3877,1.5331401
3878,1.4018568
3879,4.2960143
3880,4.205553
3881,4.3804903
3882,4.184143
3883,4.260053
3884,3.2159321
3885,4.3239107
3886,4.535143
3887,4.30335
3888,3.8443363
3889,4.4722595
3890,4.1443567
3891,4.036521
3892,4.566876
3893,4.104461
3894,4.262232
3895,4.428385
3896,3.0041285
3897,4.475188
3898,4.31829
3899,1.5269175
3900,4.458677
3901,3.4891415
3902,4.60007
3903,4.4779286
3904,4.379072
3905,4.418261
3906,3.9339397
3907,2.0385447
3908,4.452103
3909,4.450213
3910,4.4645767
3911,4.4675775
3912,2.0955672
3913,4.1071196
3914,4.4645247
3915,4.3021255
3916,2.3010771
3917,1.78469
3918,4.411384
3919,4.320249
3920,3.9519174
3921,4.4555926
3922,3.9284987
3923,4.0226884
3924,1.2804964
3925,2.997531
3926,4.5278707
3927,4.4019423
3928,4.1475487
3929,4.2683706
3930,3.8847864
3931,4.5472527
3932,4.213627
3933,3.6788929
3934,4.396856
3935,4.5698795
3936,4.362752
3937,4.3633842
3938,3.97142
3939,4.340927
3940,3.525171
3941,4.3539076
3942,4.2288914
3943,4.0854654
3944,3.624797
3945,4.4563236
3946,3.984243
3947,4.311054
3948,4.3173456
3949,4.1707263
3950,4.445255
3951,3.9446042
3952,3.959307
3953,4.6053553
3954,4.3299346
3955,4.086414
3956,4.411144
3957,4.073247
3958,4.086517
3959,4.260041
3960,4.358195
3961,4.5260425
3962,4.335112
3963,4.3178244
3964,3.413421
3965,2.3931954
3966,4.3634434
3967,4.330964
3968,4.1261754
3969,3.4030352
3970,4.016093
3971,4.457144
3972,2.7593036
3973,4.0757627
3974,4.096631
3975,4.1326823
3976,4.041367
3977,4.320008
3978,4.065426
3979,4.28741
3980,4.4424644
3981,4.4209304
3982,4.1265774
3983,3.9208207
3984,4.036407
3985,4.1153116
3986,4.472676
3987,4.318614
3988,4.2617807
3989,3.4625063
3990,1.7843792
3991,4.3350058
3992,4.496103
3993,4.21566
3994,4.622884
3995,4.376267
3996,4.5344524
3997,3.7642987
3998,3.1768024
3999,4.4908347
4000,3.4599304
4001,4.5781693
4002,4.430148
4003,4.144151
4004,4.1421795
4005,4.1154695
4006,4.5437946
4007,4.249728
4008,3.9878788
4009,4.5897756
4010,4.4468546
4011,4.5458426
4012,1.9468372
4013,4.0960336
4014,4.1749787
4015,3.5539787
4016,4.3066406
4017,4.489951
4018,4.4010134
4019,4.446499
4020,4.42879
4021,4.210345
4022,4.558068
4023,2.3156095
4024,4.413311
4025,3.920022
4026,4.241336
4027,4.5196815
4028,3.7766883
4029,3.6495953
4030,3.675948
4031,4.3954916
4032,4.288967
4033,4.5887847
4034,2.1372664
4035,4.511515
4036,4.2197366
4037,3.7042654
4038,4.489982
4039,4.335054
4040,4.5019546
4041,4.4858766
4042,4.4657335
4043,4.320205
4044,4.236526
4045,4.3225374
4046,4.3684964
4047,4.516329
4048,1.5409565
4049,4.3663616
4050,4.4509096
4051,4.377683
4052,4.2224145
4053,4.5319524
4054,4.30303
4055,4.3024993
4056,4.3509097
4057,4.5464754
4058,4.4648023
4059,4.4934473
4060,4.3225894
4061,4.3314786
4062,4.3861365
4063,4.430599
4064,4.230132
4065,4.389016
4066,4.395475
4067,3.7292042
4068,4.412942
4069,4.4607034
4070,4.508487
4071,4.382154
4072,3.7737505
4073,1.7439104
4074,2.5413604
4075,4.0658937
4076,4.328418
4077,3.8258512
4078,3.803935
4079,4.4092274
4080,4.5566134
4081,3.9143891
4082,3.5524282
4083,4.380616
4084,4.2200713
4085,4.0392737
4086,3.502777
4087,4.1136875
4088,4.431815
4089,1.6424614
4090,4.481781
4091,4.4816384
4092,3.6551173
4093,1.7349164
4094,3.8978732
4095,4.4867663
4096,4.2287874
4097,4.4285083
4098,4.183924
4099,4.290079
4100,1.539213
4101,4.5001025
4102,4.5305734
4103,4.246701
4104,3.644001
4105,4.464657
4106,4.4669805
4107,4.212147
4108,3.105892
4109,4.5062976
4110,4.4847403
4111,4.234441
4112,4.622495
4113,3.1974103
4114,4.1281757
4115,4.1666164
4116,4.2025285
4117,4.370755
4118,4.267736
4119,4.327937
4120,4.2277236
4121,4.3201714
4122,4.4910655
4123,4.460157
4124,4.3798914
4125,4.455077
4126,4.2817197
4127,4.275654
4128,1.6874386
4129,4.3732343
4130,4.4394255
4131,4.4589834
4132,4.328787
4133,4.5041003
4134,4.121065
4135,4.2440014
4136,4.276245
4137,3.910211
4138,4.5504413
4139,4.186711
4140,3.2075126
4141,4.151713
4142,4.165098
4143,4.350499
4144,4.3681803
4145,2.9041529
4146,4.4148583
4147,3.9963558
4148,1.3713872
4149,4.2875133
4150,4.611209
4151,3.906717
4152,3.9891717
4153,3.3753264
4154,3.0443015
4155,2.5518568
4156,4.3291097
4157,4.325465
4158,4.4230494
4159,4.456603
4160,3.1356847
4161,4.3983097
4162,4.3470974
4163,4.247816
4164,2.6800606
4165,4.3467803
4166,4.6860843
4167,4.5972657
4168,2.666217
4169,4.3133464
4170,4.4413195
4171,4.2800565
4172,1.3771718
4173,3.5174644
4174,4.1725373
4175,4.3588867
4176,4.361395
4177,3.8277152
4178,4.5068927
4179,3.7199223
4180,4.464902
4181,1.3535277
4182,1.299387
4183,4.30268
4184,4.067299
4185,3.1098757
4186,4.069307
4187,4.1570644
4188,4.4463634
4189,4.437118
4190,4.429031
4191,4.476434
4192,4.412289
4193,4.055743
4194,3.9763706
4195,4.3634076
4196,4.395834
4197,4.228972
4198,4.454172
4199,4.2977695
4200,4.503154
4201,4.4799833
4202,3.5160756
4203,4.1350684
4204,4.259608
4205,3.9335048
4206,4.366161
4207,4.384838
4208,4.4263616
4209,3.9942038
4210,4.054479
4211,4.4648104
4212,4.314009
4213,3.3158176
4214,4.3600817
4215,4.309202
4216,3.736233
4217,4.408963
4218,3.4494603
4219,4.4444723
4220,4.4491277
4221,4.395267
4222,4.122009
4223,4.461258
4224,4.352008
4225,4.351044
4226,4.1415186
4227,4.5480027
4228,4.3190536
4229,4.3349524
4230,3.4864795
4231,1.8756689
4232,4.0748196
4233,4.4352856
4234,4.206608
4235,4.0978026
4236,4.331059
4237,4.3477397
4238,4.459606
4239,4.513968
4240,4.3341126
4241,4.1240067
4242,1.1250384
4243,4.321327
4244,4.3013783
4245,3.6826944
4246,4.455998
4247,4.329173
4248,4.3679013
4249,4.2134347
4250,4.2024746
4251,4.3610425
4252,3.936074
4253,4.499139
4254,4.153995
4255,4.3609147
4256,4.487903
4257,4.1407475
4258,4.368686
4259,4.426174
4260,4.3646364
4261,1.9855192
4262,4.0678296
4263,4.5582566
4264,4.077119
4265,4.3578477
4266,4.63344
4267,2.429176
4268,2.941756
4269,4.1854205
4270,3.052124
4271,4.4326997
4272,4.346543
4273,4.149878
4274,4.363337
4275,1.4392927
4276,4.2924466
4277,4.3485246
4278,4.4682617
4279,2.4032598
4280,4.374649
4281,4.5010657
4282,4.4261675
4283,4.3719177
4284,4.3364625
4285,4.5414133
4286,1.3123884
4287,4.5160427
4288,4.0987463
4289,1.7643003
4290,4.4611406
4291,3.9707723
4292,4.512168
4293,2.9887407
4294,4.126681
4295,4.5281186
4296,2.6587396
4297,4.277837
4298,4.0300426
4299,4.154987
4300,4.443952
4301,4.156408
4302,4.2164025
4303,4.536743
4304,4.3450265
4305,3.9881945
4306,4.481608
4307,4.3254924
4308,4.3803825
4309,4.3383894
4310,4.435729
4311,4.457172
4312,4.548603
4313,4.3903704
4314,4.536561
4315,3.8407843
4316,3.722769
4317,4.474969
4318,4.18452
4319,4.457954
4320,3.816898
4321,4.429553
4322,4.250265
4323,4.461738
4324,4.1688776
4325,4.656122
4326,4.295189
4327,4.5395412
4328,3.9127533
4329,3.956859
4330,3.434594
4331,4.2949243
4332,4.5949845
4333,4.2382803
4334,4.1973414
4335,4.425629
4336,4.443308
4337,4.394255
4338,4.7668414
4339,3.877289
4340,4.3813095
4341,4.0276656
4342,4.7294135
4343,4.5062323
4344,4.4414177
4345,4.4888253
4346,4.511905
4347,4.4911275
4348,4.308294
4349,4.5892773
4350,4.0325418
4351,4.12181
4352,3.9819903
4353,4.301011
4354,1.0
4355,4.478999
4356,4.5184975
4357,3.8379054
4358,3.2584796
4359,3.8791034
4360,4.388054
4361,4.3632264
4362,4.5046268
4363,4.5052342
4364,4.2278414
4365,4.4346414
4366,4.2878284
4367,4.4497595
4368,4.107873
4369,4.2533064
4370,4.053268
4371,4.4936056
4372,4.1058574
4373,4.4465966
4374,2.1947136
4375,4.309409
4376,4.5106254
4377,3.7726462
4378,4.428385
4379,4.1340933
4380,4.210032
4381,2.0899231
4382,4.0258064
4383,4.2907825
4384,1.3618975
4385,4.4009957
4386,3.3362472
4387,4.2311363
4388,4.293517
4389,4.458027
4390,4.2948794
4391,4.168715
4392,4.376799
4393,4.369101
4394,4.517802
4395,4.1825347
4396,4.346053
4397,4.452758
4398,2.1604557
4399,4.3379145
4400,4.5052676
4401,4.6569014
4402,4.3978343
4403,4.471543
4404,4.2884054
4405,1.8231931
4406,4.186082
4407,4.334335
4408,4.3829
4409,4.379368
4410,4.459131
4411,4.56284
4412,4.356518
4413,4.5189886
4414,4.530027
4415,4.478872
4416,3.9368055
4417,4.491569
4418,4.471898
4419,4.109071
4420,2.8497248
4421,4.3111873
4422,4.445258
4423,4.0692396
4424,4.078521
4425,4.0904593
4426,4.220475
4427,4.3649583
4428,4.137835
4429,4.323488
4430,4.2899556
4431,1.5668689
4432,4.274922
4433,4.1914835
4434,4.0144024
4435,4.4259977
4436,4.17763
4437,4.387119
4438,4.427143
4439,4.2055883
4440,4.624188
4441,3.260858
4442,4.232234
4443,3.9544635
4444,3.7249017
4445,4.1441493
4446,4.431317
4447,4.376752
4448,4.4564824
4449,3.9578574
4450,4.08676
4451,2.031021
4452,4.460429
4453,4.4139194
4454,4.1716514
4455,4.3391523
4456,4.4326744
4457,3.3157427
4458,4.3785257
4459,4.26058
4460,4.1690764
4461,1.7051319
4462,4.328403
4463,4.3726616
4464,3.4027708
4465,4.4427657
4466,4.727131
4467,4.4460993
4468,4.374805
4469,4.313635
4470,3.698987
4471,1.5465573
4472,4.287273
4473,1.7627561
4474,3.9357183
4475,3.908102
4476,4.2954783
4477,3.4256573
4478,1.594583
4479,3.1254394
4480,4.455762
4481,4.2621546
4482,4.2499676
4483,4.474302
4484,4.373902
4485,3.9256313
4486,4.3194447
4487,4.574876
4488,3.9924366
4489,4.5083165
4490,2.1103656
4491,4.1370554
4492,3.9118605
4493,4.411859
4494,4.5251403
4495,4.5248885
4496,3.7670243
4497,4.3743124
4498,3.8605282
4499,4.2389135
4500,4.5063396
4501,4.4686747
4502,4.5697494
4503,4.373979
4504,4.3511176
4505,4.4603653
4506,4.397364
4507,4.3784723
4508,3.922492
4509,4.4519258
4510,4.5295353
4511,4.184926
4512,1.5668646
4513,4.3408012
4514,4.297192
4515,4.5812745
4516,4.527165
4517,3.4450395
4518,4.3204618
4519,4.103335
4520,3.8619688
4521,4.228865
4522,2.6890905
4523,3.5764067
4524,4.053016
4525,4.3538694
4526,4.213839
4527,4.417247
4528,4.3301253
4529,4.173182
4530,4.252818
4531,3.433603
4532,2.2204149
4533,4.427119
4534,4.6161003
4535,2.360478
4536,4.3598585
4537,4.3719134
4538,4.158901
4539,4.3087173
4540,3.1432135
4541,3.6856937
4542,1.5091307
4543,4.535552
4544,4.0237284
4545,4.0504575
4546,4.4856153
4547,3.5654328
4548,4.247579
4549,4.2461734
4550,4.2325087
4551,4.2093453
4552,4.5469627
4553,3.3600724
4554,4.359795
4555,3.9841619
4556,4.362632
4557,4.477624
4558,4.318276
4559,1.9307392
4560,4.410983
4561,4.5688357
4562,4.503352
4563,3.9948318
4564,4.4424987
4565,4.012633
4566,3.9034438
4567,4.1029286
4568,4.3423824
4569,1.5357181
4570,4.30316
4571,1.9538208
4572,2.5717378
4573,4.4265027
4574,4.352997
4575,4.5416703
4576,4.1412416
4577,3.5047905
4578,4.102224
4579,4.4504547
4580,4.1385674
4581,4.290926
4582,4.1291986
4583,4.36467
4584,4.6064367
4585,4.052252
4586,4.4672074
4587,4.2228465
4588,1.8109193
4589,3.6241817
4590,4.560072
4591,4.4565587
4592,4.414356
4593,4.068555
4594,4.0249357
4595,4.228004
4596,4.3002176
4597,3.856514
4598,4.4893274
4599,4.4821153
4600,4.3811135
4601,4.4301615
4602,4.426091
4603,3.9769895
4604,4.1520357
4605,4.2010994
4606,4.3922
4607,4.2568483
4608,3.9954374
4609,4.3836675
4610,4.3598824
4611,4.3032265
4612,1.8217709
4613,4.5499315
4614,4.2269883
4615,4.3708925
4616,4.622516
4617,4.4113703
4618,2.3379474
4619,4.571252
4620,4.2281466
4621,4.4802885
4622,4.505834
4623,4.072094
4624,1.9784386
4625,4.3361964
4626,4.5481744
4627,4.587156
4628,3.7915843
4629,4.5328546
4630,4.414647
4631,3.9335217
4632,2.899111
4633,1.6919011
4634,3.453266
4635,3.801294
4636,4.493788
4637,2.7766945
4638,4.307317
4639,3.9308133
4640,4.327977
4641,4.4476967
4642,4.240708
4643,4.175291
4644,4.329042
4645,4.467622
4646,4.3768096
4647,4.583649
4648,1.176302
4649,4.3319573
4650,4.345004
4651,4.1692586
4652,4.470853
4653,4.49709
4654,4.5555167
4655,4.123967
4656,4.3348136
4657,4.617952
4658,3.4677715
4659,3.4424498
4660,3.9432042
4661,4.4199347
4662,4.0605807
4663,4.215651
4664,4.146506
4665,3.8376994
4666,4.0346265
4667,4.1805897
4668,3.184384
4669,3.879207
4670,4.585262
4671,4.3660216
4672,4.493555
4673,4.1463094
4674,4.120601
4675,3.9286535
4676,4.3914275
4677,4.257814
4678,4.2753024
4679,4.6118402
4680,1.8714328
4681,4.096452
4682,2.4112628
4683,3.5326977
4684,4.4034863
4685,4.365018
4686,3.862328
4687,4.466424
4688,3.9374726
4689,4.220985
4690,4.2049313
4691,4.4096017
4692,4.1028056
4693,4.3186417
4694,4.3026204
4695,4.2000384
4696,2.6776552
4697,4.548142
4698,1.432197
4699,1.8993126
4700,4.447849
4701,4.362157
4702,4.4355183
4703,4.4288273
4704,4.2225156
4705,3.8955648
4706,4.6193666
4707,4.3719025
4708,3.862769
4709,4.52292
4710,4.3234115
4711,4.4733815
4712,4.0236373
4713,4.5277815
4714,4.342843
4715,4.1730347
4716,4.403221
4717,3.3965256
4718,4.526659
4719,3.1712017
4720,4.2626824
4721,4.4396086
4722,1.4683646
4723,4.553671
4724,4.3456826
4725,3.502
4726,4.191252
4727,4.4584684
4728,3.928096
4729,4.3630595
4730,4.450124
4731,4.4086027
4732,2.9939194
4733,4.1949573
4734,4.1394787
4735,2.9027927
4736,4.583506
4737,4.5739875
4738,4.2583647
4739,3.4848154
4740,4.4680934
4741,4.163117
4742,4.355953
4743,4.342717
4744,3.0950353
4745,4.326275
4746,4.6361184
4747,4.46584
4748,4.4719443
4749,4.1622887
4750,3.860074
4751,4.391071
4752,2.5102236
4753,4.572939
4754,4.2728
4755,4.4211884
4756,3.622518
4757,1.5321748
4758,4.3039865
4759,4.2372813
4760,3.075139
4761,4.511965
4762,4.2861795
4763,3.8657131
4764,2.0451741
4765,1.6704204
4766,3.59623
4767,4.3249683
4768,4.112852
4769,4.5036674
4770,4.270121
4771,4.074942
4772,4.3931556
4773,4.5149064
4774,4.1855936
4775,4.273753
4776,4.3203764
4777,4.371986
4778,2.077253
4779,4.478793
4780,4.2572007
4781,4.1975203
4782,4.1867056
4783,4.280409
4784,4.33578
4785,2.051756
4786,3.7799885
4787,4.428856
4788,4.449483
4789,4.2300406
4790,4.5529466
4791,3.9696496
4792,3.195534
4793,4.458993
4794,3.7871864
4795,4.0481787
4796,4.348979
4797,4.3373327
4798,4.3773513
4799,4.4198294
4800,4.505282
4801,3.9648585
4802,3.2522304
4803,4.4687715
4804,4.215453
4805,3.4985154
4806,3.9223876
4807,4.0050187
4808,3.2478411
4809,4.2267227
4810,3.6523452
4811,4.232829
4812,1.9998127
4813,4.2923636
4814,4.184668
4815,4.2274885
4816,2.8263352
4817,4.2658515
4818,4.2313266
4819,4.31786
4820,4.4851584
4821,3.852376
4822,4.4457684
4823,4.391286
4824,4.3721876
4825,4.303675
4826,4.165999
4827,4.4586115
4828,4.2489195
4829,1.3890558
4830,4.484277
4831,4.1144347
4832,4.3140173
4833,4.37243
4834,4.414287
4835,4.181553
4836,4.4124665
4837,3.9601188
4838,4.46585
4839,4.2342577
4840,4.670025
4841,4.35744
4842,4.2969465
4843,4.224295
4844,2.623892
4845,4.2750583
4846,4.415322
4847,4.2642856
4848,4.054939
4849,4.3785152
4850,4.494589
4851,4.4683228
4852,4.361617
4853,4.5023074
4854,3.223881
4855,4.4800315
4856,4.111116
4857,4.1585293
4858,4.41796
4859,3.297595
4860,3.2440593
4861,4.214997
4862,3.5372345
4863,4.4222693
4864,4.3309026
4865,4.1303825
4866,4.2116585
4867,3.4566886
4868,4.6232615
4869,4.13164
4870,4.2979836
4871,4.374155
4872,4.4862595
4873,4.2544613
4874,4.3827667
4875,2.5747855
4876,4.3816524
4877,4.415211
4878,4.0195007
4879,3.721595
4880,3.651422
4881,4.31564
4882,4.1426444
4883,4.298707
4884,4.1779265
4885,4.4310994
4886,4.562391
4887,4.4652452
4888,4.2032213
4889,2.3769574
4890,2.0780754
4891,4.3622456
4892,4.4575653
4893,4.435653
4894,4.302436
4895,4.4392457
4896,4.095773
4897,4.3246646
4898,4.4770827
4899,4.2728243
4900,1.9497432
4901,4.428643
4902,3.5029912
4903,4.250568
4904,4.06401
4905,4.3356934
4906,1.9473454
4907,4.312154
4908,4.3938036
4909,4.35579
4910,3.2026923
4911,4.2614565
4912,4.2469897
4913,4.448564
4914,4.174774
4915,4.350433
4916,4.385428
4917,4.4538627
4918,4.474065
4919,3.6075215
4920,4.229706
4921,4.369901
4922,3.8665836
4923,4.319542
4924,4.3797164
4925,4.4953985
4926,4.505475
4927,4.407967
4928,4.368365
4929,2.5053072
4930,4.4347258
4931,2.3399844
4932,2.1518123
4933,4.5930715
4934,4.4285555
4935,4.241527
4936,3.4145052
4937,1.8458884
4938,4.627741
4939,4.175924
4940,4.244653
4941,4.1461596
4942,4.522683
4943,4.2093444
4944,4.2277055
4945,4.3267207
4946,4.3008723
4947,4.516308
4948,1.4036877
4949,4.4545074
4950,4.390073
4951,4.193979
4952,4.376533
4953,4.090461
4954,4.5853796
4955,4.583779
4956,4.5702953
4957,4.081026
4958,3.976412
4959,4.4747834
4960,4.4100757
4961,4.0695777
4962,4.4541583
4963,4.138443
4964,1.5412333
4965,4.2163906
4966,4.142694
4967,4.304294
4968,4.381548
4969,4.1867723
4970,4.543194
4971,3.8720663
4972,4.452422
4973,4.0810924
4974,4.0588856
4975,1.5388113
4976,4.374421
4977,1.560144
4978,3.7534275
4979,4.4546223
4980,4.519327
4981,4.391067
4982,2.387206
4983,4.0169096
4984,4.3713207
4985,4.6436777
4986,4.208451
4987,4.2268543
4988,4.4172626
4989,4.2286215
4990,4.169864
4991,4.4111004
4992,4.332889
4993,1.496563
4994,4.3739276
4995,2.8588984
4996,4.2410674
4997,4.2037005
4998,4.3436003
4999,4.4671326
5000,3.9460762
5001,1.2487062
5002,4.1280265
5003,4.0818734
5004,4.0767655
5005,3.9613945
5006,4.436756
5007,4.4693513
5008,3.9940844
5009,4.4859467
5010,4.4409184
5011,4.3928094
5012,4.2297683
5013,4.3116937
5014,4.1577706
5015,4.572941
5016,4.236742
5017,3.58642
5018,1.3429608
5019,4.5956078
5020,1.8792526
5021,4.004082
5022,4.4720025
5023,4.5639944
5024,4.411384
5025,4.396811
5026,4.5183096
5027,4.4646335
5028,4.3289757
5029,4.580915
5030,4.386156
5031,3.924457
5032,4.3648543
5033,4.4073615
5034,3.7380762
5035,4.001421
5036,3.490534
5037,4.1579466
5038,4.380361
5039,3.871874
5040,3.391858
5041,4.4074335
5042,4.1467505
5043,4.558591
5044,4.2858043
5045,2.031385
5046,4.337846
5047,3.7904284
5048,3.4752982
5049,4.404948
5050,4.056924
5051,4.616852
5052,2.4595165
5053,4.478476
5054,4.2153287
5055,4.312567
5056,1.6130471
5057,4.3858676
5058,4.415516
5059,1.8350365
5060,4.4987273
5061,4.081278
5062,4.392227
5063,4.4226284
5064,4.0730653
5065,1.5029547
5066,4.3130183
5067,1.7958349
5068,4.3757224
5069,4.006334
5070,4.344475
5071,2.359512
5072,4.0970817
5073,4.415591
5074,4.2091527
5075,4.417944
5076,4.470033
5077,3.6383076
5078,4.0802264
5079,4.3725204
5080,1.7140396
5081,4.4904346
5082,4.151675
5083,4.3718014
5084,4.3581448
5085,3.9332936
5086,4.5014744
5087,4.2957044
5088,4.308097
5089,4.437235
5090,4.572065
5091,4.2703695
5092,4.5795884
5093,3.968693
5094,4.1522036
5095,2.1928763
5096,4.4913855
5097,4.0241747
5098,4.2964
5099,4.302918
5100,4.27551
5101,4.2882895
5102,4.339709
5103,4.409612
5104,4.22568
5105,3.9679818
5106,3.7936695
5107,4.515646
5108,4.2632847
5109,4.2253485
5110,3.0681627
5111,4.2963624
5112,4.5409775
5113,3.5825348
5114,4.3959093
5115,4.25562
5116,3.292248
5117,3.9651816
5118,4.383982
5119,4.065396
5120,4.279193
5121,4.2903666
5122,4.362194
5123,1.2881075
5124,4.365179
5125,4.420243
5126,4.5167537
5127,4.3638425
5128,4.3869076
5129,4.446711
5130,4.483435
5131,4.2297573
5132,4.236385
5133,4.155576
5134,4.5135064
5135,4.1024413
5136,4.5502887
5137,4.463252
5138,4.4662623
5139,4.38878
5140,1.1758912
5141,4.449356
5142,4.208059
5143,4.5845814
5144,3.16562
5145,4.3836
5146,4.426764
5147,4.5129333
5148,4.278485
5149,4.572193
5150,4.3327675
5151,1.6468791
5152,3.3233294
5153,4.2405977
5154,4.383656
5155,4.4967847
5156,4.432761
5157,4.328989
5158,4.3501415
5159,4.302519
5160,4.3478355
5161,4.2548065
5162,3.1463537
5163,3.5038528
5164,4.188819
5165,3.6950111
5166,4.3112283
5167,4.527617
5168,4.5046816
5169,4.2077804
5170,4.2671843
5171,4.230185
5172,4.385157
5173,4.4847207
5174,4.1452084
5175,4.4173903
5176,3.8842833
5177,4.549151
5178,1.4537921
5179,3.846183
5180,4.077886
5181,2.1464617
5182,4.5473657
5183,4.27377
5184,4.3415055
5185,4.4559693
5186,4.2603846
5187,3.3336549
5188,4.4696646
5189,4.453365
5190,4.332074
5191,4.30197
5192,1.7610339
5193,3.9364643
5194,4.4660497
5195,4.3309317
5196,4.3893504
5197,3.7975144
5198,3.2335393
5199,3.138265
5200,4.0035176
5201,3.8439732
5202,4.368664
5203,4.3359337
5204,4.5153327
